"name","chr","start","end","strand","alias","tss","pas","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140"
"YLR153C","chrXII",445523,447575,"-","ACS2",447643,445263,0.0552651307543403,0.0554112950439262,0.0576413415196959,0.0604162697795692,0.0600107772167813,0.0585156034302112,0.0600924600455682,0.0566111419825921,0.0580010885098197,0.0574296233573808,0.0589348937409678,0.0577057196612355,0.055565102413502,0.0578216167862782,0.0580664389905233
"YLR154C","chrXII",447981,448314,"-","RNH203",448369,447913,0.0358534502170638,0.0423771869903356,0.0447316131183033,0.0490994975805886,0.0458424933029904,0.043124280663161,0.0497274575101996,0.0435122018279778,0.047631248823307,0.0457454432047561,0.0450169204993188,0.0469710218894684,0.0452122006639591,0.0544033547578113,0.0532272060862167
"YLR157C","chrXII",472968,474057,"-","ASP3-2",474169,472885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YLR157W-E","chrXII",481872,482037,"+","YLR157W-E",481798,482096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YLR160C","chrXII",486200,487289,"-","ASP3-4",487553,486117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YLR163C","chrXII",491865,493254,"-","MAS1",493279,491722,0.0602490560689528,0.0627552219554154,0.0583972171194703,0.0607184552140725,0.0563209387377312,0.0585123779528744,0.0583874871022603,0.0596129549212021,0.0618378424382286,0.0611951908344579,0.0603849950285792,0.0611420118626217,0.0588602336124129,0.0616829898220451,0.0626722474910395
"YLR165C","chrXII",494493,495258,"-","PUS5",495266,494417,0.066218421548179,0.0662742268792279,0.0660169885714918,0.0568005948148964,0.0563458767481975,0.0585620720355735,0.0578193156780793,0.0599724270571857,0.0545160016782106,0.0583847185151314,0.0581554575372474,0.0586417969660125,0.0548721764101789,0.0624044899781665,0.0580496045672559
"YLR166C","chrXII",495428,498044,"-","SEC10",498080,495366,0.060815007982519,0.0612565392161683,0.0569540573215807,0.0553906703287398,0.0595314567180212,0.0612740114334662,0.0619550772559112,0.0608409983572183,0.0616500330078116,0.0608903217053133,0.0585353576440768,0.0606520534397657,0.0596475424731819,0.0645440902021545,0.0599502131397508
"YLR167W","chrXII",498946,499405,"+","RPS31",498890,499453,0.0449122833844299,0.0357858637294628,0.035981242757269,0.0339730258420212,0.0331338801178937,0.0338711726347316,0.0367571283552625,0.0356595361303015,0.0379939910145266,0.0353310560407693,0.0291108574019693,0.0319411841296675,0.0316775339224241,0.035370120769645,0.03405473475248
"YLR170C","chrXII",500578,501049,"-","APS1",501074,500346,0.0332618470403509,0.0315335927662971,0.0344768622547438,0.0356207530106043,0.0349773384217454,0.0311859193543692,0.0374275336565627,0.0344136381727849,0.0376685606297262,0.0385140859301853,0.0353443361467354,0.0364805657489184,0.0357484351547166,0.0389207592024827,0.040054460370674
"YLR172C","chrXII",501259,502162,"-","DPH5",502190,501191,0.0343428542052677,0.0313675756298323,0.0344995991159366,0.0338533203801513,0.0327976821078979,0.0323699465575523,0.033823825066843,0.0344432901959099,0.0341214950406924,0.035406290295431,0.0312764168158705,0.034736721402035,0.0342450714113421,0.0315913621568418,0.0341097431564811
"YLR173W","chrXII",502420,504247,"+","YLR173W",502340,504611,0.040710030852138,0.0414735342774242,0.0403922544809356,0.0408767689656455,0.0383692033557458,0.0398275385156731,0.0414781614993422,0.0400890743395909,0.0411076679160113,0.0383713694722585,0.0404302853281554,0.0414102787893017,0.0405389149663461,0.0399483431002083,0.0404705752069679
"YLR175W","chrXII",506133,507585,"+","CBF5",506105,507725,0.0454930516559103,0.0408778059877902,0.0443560760058813,0.043742599859562,0.0424824838675118,0.0472340560921639,0.0459193389367465,0.0397642565281599,0.0467793803318231,0.0440951699499084,0.0426568810071725,0.044417240957621,0.0495896787022727,0.0537389841271868,0.0467633505997924
"YLR176C","chrXII",507796,510232,"-","RFX1",510454,507715,0.0442425298358901,0.0446658069271896,0.0422259485604828,0.0423938812825592,0.0424793180965508,0.0417772478027945,0.0377582596707091,0.0413502464806509,0.0412701389481975,0.0409295053827714,0.0420007436992714,0.0420926362761364,0.0427052238710965,0.0393103489810954,0.038992979803224
"YLR177W","chrXII",511053,512940,"+","YLR177W",510887,513014,0.0529770101907833,0.0550028477875926,0.0513018532951437,0.0538340324115558,0.0530396543727064,0.0525138440514816,0.0504166625847764,0.0485907868131672,0.0515085606457929,0.0514641575913889,0.0546320983809842,0.0562326826552201,0.0469277999450859,0.0507890151793237,0.051991743720881
"YLR178C","chrXII",513161,513821,"-","TFS1",513851,513108,0.0286037173788024,0.0303378617904743,0.0326257858073592,0.0343432629764523,0.0360019315771748,0.0403278574860146,0.0440091444984841,0.0386718111560172,0.0371579739835508,0.0377150247622876,0.0373441934688786,0.0396981936975028,0.0404173945974611,0.0396960598956594,0.0394739484835505
"YLR179C","chrXII",514107,514713,"-","YLR179C",514764,514003,0.0334253872505928,0.0369369326917133,0.037175615122637,0.0399611870829444,0.0428685952483069,0.0417422436746433,0.0462990836533256,0.0438385669454089,0.0442885361940306,0.0408232644392577,0.0396235049221667,0.0397608549902755,0.0411873815295717,0.0450746558967434,0.0431597396156051
"YLR180W","chrXII",515261,516410,"+","SAM1",515206,516679,0.0286907110665477,0.0257626721618881,0.0269312108519755,0.0277884147312937,0.0286823092170575,0.031436281292622,0.0327371695274533,0.0306280308702794,0.030314806274216,0.031263779662897,0.0276333397925878,0.0275603228963702,0.0274152438934506,0.0298974937759957,0.0299448262221094
"YLR181C","chrXII",516677,517670,"-","VTA1",517692,516547,0.0582124363072187,0.0529664860788211,0.0548556066997654,0.0535434996663437,0.057502967344222,0.055177447912003,0.0533037997411776,0.0557560018777433,0.0519920898453732,0.0535425647146274,0.0542956566413745,0.0563282735114343,0.0566233990259873,0.0548444793459483,0.0548497216856576
"YLR182W","chrXII",517939,520351,"+","SWI6",517886,520472,0.0497857059037556,0.047593611422882,0.047601044184273,0.0471569152623968,0.0455485166865591,0.0453136830512362,0.0453400630485212,0.0416837847897437,0.0453164382455736,0.044542220903258,0.0431355101653118,0.0471799285046377,0.0459910961395853,0.0451866515280125,0.0497001224717032
"YLR183C","chrXII",520542,522012,"-","TOS4",522046,520389,0.0798562496809099,0.063078748444044,0.0650478701566984,0.067881738809839,0.0712339808576487,0.0813175294977572,0.0834577119857208,0.072160362351284,0.0732607758204867,0.0735235453379004,0.0753672175684883,0.0768659298311766,0.0795591913825639,0.0768163329748746,0.07745893866633
"YLR185W","chrXII",522662,523288,"+","RPL37A",522672,523385,0.0339087694233182,0.0303568928032761,0.032666824434087,0.0292290600529058,0.026293492405267,0.0264307133260672,0.0288908144040191,0.029919502497981,0.0330285105243813,0.0301603962006207,0.0302410908955875,0.0305353990712162,0.0319878878052247,0.0321145919493715,0.0346350037054016
"YLR186W","chrXII",523631,524390,"+","EMG1",523575,524466,0.0313325116709104,0.0299260628270277,0.0347304357347572,0.0375130017484299,0.034083432420435,0.0349526291120471,0.0349957631966983,0.0336404612124766,0.0360143137441204,0.0328830558457418,0.0302454783576367,0.0396905731875866,0.0379841807746273,0.0405998831597762,0.0391684374236985
"YLR187W","chrXII",524864,527945,"+","SKG3",524832,528102,0.0353240513853579,0.0365375030136512,0.0372204854236784,0.0383041176507747,0.0368546803475832,0.0392208328801295,0.0354444415354772,0.0358282034820832,0.0360084244328389,0.0390542912909678,0.0355941318453297,0.0356014976851145,0.0373847945988229,0.039283548498508,0.0372292197077573
"YLR188W","chrXII",528299,530387,"+","MDL1",528231,530633,0.0522086059425845,0.0466976298692498,0.0490935564972612,0.0484157066179413,0.0468398330004429,0.0482578001962095,0.0478176189948113,0.0453482504351814,0.0499034753414685,0.0479966643485253,0.0459519277762833,0.0501724071362198,0.0499935569523896,0.0518118370462309,0.049623412586934
"YLR189C","chrXII",530796,534393,"-","ATG26",534628,530718,0.040189793911109,0.0395981480736942,0.0399750164570121,0.0367738442291608,0.0334791438722031,0.0344729410784017,0.0389632965629824,0.0339739894437512,0.0371686958580707,0.03519398113436,0.0337890894809934,0.0361947102329445,0.032761042600976,0.0376102126745408,0.0371446555643205
"YLR190W","chrXII",535213,536689,"+","MMR1",534836,537044,0.0498695392273662,0.0498405405171107,0.0454096459896539,0.041111149325683,0.0349413559316206,0.0354539291132112,0.038128156102276,0.0459781716761139,0.0485303836328688,0.0414951026945156,0.0375858115793659,0.0417135144582522,0.0426667824035257,0.0470139248943203,0.0457819341355562
"YLR191W","chrXII",537271,538432,"+","PEX13",537228,538596,0.0622663229546635,0.06014093299887,0.0580415714718871,0.0547825578600953,0.0578086111322894,0.0646393850256204,0.071531938899442,0.0588469103923991,0.0607782567628875,0.0606977137920675,0.0612327821845759,0.0633783694854607,0.0700666314479424,0.0673763267283538,0.0671804933703648
"YLR192C","chrXII",538791,539589,"-","HCR1",539686,538552,0.0493009379682323,0.0425308838634054,0.0384710649582096,0.0378639873579657,0.03971667876134,0.036817530679791,0.0374178712517137,0.0375384341224632,0.0412507317005871,0.0389478144928729,0.0354444068115958,0.0390884696745053,0.0414763616239448,0.0402479127898758,0.0421624390867649
"YLR193C","chrXII",540008,540536,"-","UPS1",540586,539843,0.0477632169802549,0.0508185541823203,0.0554892859687566,0.0537021260240672,0.0536472581716422,0.0531417248082004,0.0559485904338142,0.0512893050925465,0.0504600116141576,0.0542240793478006,0.0532543874662155,0.0553385011257615,0.0529667870645792,0.0545924261971133,0.0567864428698787
"YLR194C","chrXII",540808,541573,"-","YLR194C",541587,540744,0.0369842706901804,0.0442992211240082,0.0447406928849306,0.0495333402853134,0.0505163477226273,0.0509262585327041,0.0505824169770969,0.0425647365021679,0.0510412624867659,0.0531506426275201,0.0567608893536051,0.0559019700553778,0.0533777270348058,0.0515293133902015,0.0557081639384747
"YLR195C","chrXII",541936,543304,"-","NMT1",543335,541866,0.0505489639392239,0.0474654352140548,0.0501185745800314,0.0508328480307776,0.0490972046631984,0.0508578740009059,0.0485702727318092,0.0510467579900562,0.0465989617222575,0.0508504419599526,0.0504062239011514,0.051629907242369,0.0552702507422299,0.0548481885014454,0.0544090428251954
"YLR196W","chrXII",543967,545698,"+","PWP1",543915,545828,0.0544661947704825,0.0450349445238878,0.0484925527266514,0.0436937355464542,0.0452241244227447,0.045709382815571,0.0431025586243004,0.0423981742256899,0.0454645812091745,0.0467942175650597,0.045371477228694,0.0493374085152227,0.0506749431165785,0.0530278062289679,0.0532051864246225
"YLR197W","chrXII",546096,547611,"+","NOP56",546061,547792,0.0364020668875492,0.0299085118493427,0.030882226913113,0.0301390973354624,0.0308769720937856,0.0296040898230277,0.0313032944815085,0.0270586883665198,0.0368367340886685,0.0343108469356816,0.0308868550862861,0.035106755955932,0.0367150706685328,0.0379545791204335,0.0404116832503603
"YLR199C","chrXII",547852,548769,"-","PBA1",548816,547563,0.0575521430839829,0.0586581233985731,0.0566957305100544,0.0507964115262456,0.050935760789592,0.0497983829843747,0.0494068592390816,0.0506598738910515,0.0547511056672979,0.0484726618756933,0.0520928703217131,0.0546349936907796,0.0538566960384366,0.0540256173990371,0.0501962455576731
"YLR200W","chrXII",549011,549356,"+","YKE2",548984,549483,0.0712379016988727,0.0717766124742414,0.0679980216131499,0.0619707677382228,0.0684611720280574,0.066861482139884,0.0653748766399014,0.0729921814238734,0.0696213019578743,0.0668750628329276,0.0669367020693305,0.0646947006076818,0.0716131757299733,0.0695061833066247,0.0703432387898752
"YLR201C","chrXII",549510,550293,"-","COQ9",550293,549405,0.0460255367927716,0.0454104720272833,0.0478807289840497,0.044505964005315,0.0458105931054584,0.0442299239077961,0.0457800249415264,0.0466193484232673,0.0477805476725537,0.0492117536667024,0.0462419356334167,0.0510471239839747,0.0518130019010635,0.0530375082120864,0.0513118602211789
"YLR203C","chrXII",550649,551960,"-","MSS51",552024,550522,0.046678375494853,0.0485780927342969,0.0461724355287719,0.0469626402744392,0.0465715604526846,0.0449307390823678,0.0435466272349405,0.0457879428666348,0.049611187873639,0.0443819304114832,0.0472005322582503,0.0484787920343498,0.0473897829686311,0.0496401950881256,0.0486320290469094
"YLR204W","chrXII",552269,552605,"+","QRI5",552240,552758,0.0726267164696268,0.0726302080014929,0.073370858852348,0.067980295992037,0.0741701045416784,0.0710897688410454,0.0766656310860681,0.0780707954517972,0.0696619987751227,0.0692439172064893,0.068982330084613,0.0770260290198795,0.0824442221887389,0.0806900332355845,0.0823247881728058
"YLR205C","chrXII",552723,553677,"-","HMX1",553717,552660,0.0842387449968447,0.08648257597739,0.0809901635310126,0.0750970026532405,0.0798285497071106,0.0786977732635226,0.077093029595649,0.0875058735323568,0.0844989835762619,0.0820609877085053,0.0893190735521938,0.0809114658684902,0.0852984703924193,0.0886297226086351,0.0862951705692639
"YLR206W","chrXII",554577,556419,"+","ENT2",554438,556549,0.0401912115938532,0.0417165388924676,0.0415203156636182,0.0442498677278771,0.0421865962170879,0.0430968772652794,0.0420007961644419,0.0450590420289591,0.0409162493129201,0.0470125775270013,0.0437374983018007,0.0452366437531039,0.0462103974382957,0.0442905834747201,0.0441223355290174
"YLR207W","chrXII",556787,559289,"+","HRD3",556788,559517,0.0380788582560223,0.0356993695561143,0.0376322438571257,0.0355496114292101,0.0350942884437266,0.0324123330531685,0.0338218504392091,0.0338644228715041,0.0370635305832512,0.0337566198816831,0.0346661290962628,0.0348572372450972,0.0348810931962646,0.0367104288115386,0.0354628360260591
"YLR208W","chrXII",559550,560444,"+","SEC13",559435,560714,0.0572228050248551,0.0493750679189082,0.0567419554451332,0.0549416292950283,0.0528600083433861,0.0547599952389083,0.0600995786215021,0.0511685286372733,0.0536586401768614,0.0569214810911283,0.0546620944347141,0.0633353279151091,0.060670865149777,0.0640201421342372,0.0646294792473959
"YLR209C","chrXII",560796,561732,"-","PNP1",561766,560736,0.0525179293459835,0.046817726914208,0.0530016000139866,0.0507507755462108,0.0497780132719614,0.0541051510989563,0.0525934382673945,0.0514968484350568,0.053830608326328,0.0501692957809811,0.0498307689771486,0.051915853847057,0.0484433832416925,0.0510799208162633,0.0503801041964429
"YLR210W","chrXII",562007,563390,"+","CLB4",561930,563567,0.0813758743180379,0.0825074486379062,0.0755003969779434,0.0679849948769143,0.069808702750197,0.0721615999518393,0.0700130391785315,0.0734905960398185,0.0731278558848536,0.0700345890423213,0.0654349246627056,0.0700867158321905,0.0720771911287337,0.0735061161611793,0.0713054499796416
"YLR211C","chrXII",563791,564531,"-","YLR211C",564581,563431,0.0851443422304721,0.0849574400491203,0.0816434316796381,0.072268103973593,0.0729376557723084,0.0743920821975168,0.0815222873216769,0.0740798500288318,0.0769695497670313,0.0770593585511607,0.0710326884272078,0.0774995366230003,0.077153848030551,0.0852138794414695,0.0795699213328296
"YLR212C","chrXII",564859,566281,"-","TUB4",566326,564705,0.0261817363173756,0.0248604909042169,0.0285013738451003,0.0309560540194891,0.0301026417484897,0.0269010062107453,0.0325415238382406,0.0286943345458943,0.0276931454296219,0.0322247337423465,0.0275592399064605,0.0324838010388575,0.0345808929414675,0.0365173570304667,0.0370852453663098
"YLR213C","chrXII",566653,567922,"-","CRR1",568077,566524,0.0400613787742122,0.0469736998578128,0.0428638747102772,0.0368459536505673,0.0316711380192219,0.0324235901422345,0.0344272614998836,0.0324445521456975,0.0322902823206447,0.032074455556674,0.0324448172903756,0.0325964166975068,0.0313975837453213,0.0317222336283439,0.0337983325565253
"YLR214W","chrXII",568566,570627,"+","FRE1",568518,570758,0.0435931341822785,0.0402808901101295,0.0404913261681923,0.0358065160002902,0.02952883996975,0.0278791850328637,0.0281221312286651,0.0295797228850628,0.0305633468318748,0.0314259292687043,0.0305051207161343,0.0315003349642005,0.0309876652019905,0.0365683968796572,0.0376901492441323
"YLR215C","chrXII",570775,571858,"-","CDC123",571899,570698,0.0423712743172824,0.0412598251960962,0.0401053193420055,0.0392620357707271,0.040097599134376,0.0390352734255417,0.0435521096986376,0.0417556072796038,0.0404078994091254,0.0413844106146316,0.039677217389067,0.0424554035994906,0.0428276671979547,0.046578591458983,0.0456066568861073
"YLR216C","chrXII",572095,573211,"-","CPR6",573242,571982,0.0449523649354714,0.0525188759891928,0.0500802953222454,0.0515510292304982,0.0600338886547867,0.0569559847984646,0.0532626153114696,0.05229612781177,0.0494748384706644,0.0528011896118956,0.0538770382289638,0.0490384031103826,0.0542597891103312,0.0484391664518881,0.0478785520292574
"YLR218C","chrXII",573465,573918,"-","COA4",573765,573368,0.031562498187652,0.0364695647712906,0.0364967069126736,0.0346715928571547,0.0354952404478947,0.0325977808499635,0.0400614255104258,0.0329247346792214,0.0334839462810882,0.0332411843662442,0.0321004644124347,0.0330160337532894,0.0348269962921457,0.0368277687615947,0.0360274002336368
"YLR219W","chrXII",574150,576337,"+","MSC3",573978,576496,0.0393282665605446,0.039823828650486,0.0410550507831097,0.0373053926277622,0.0417038869025806,0.0397392347135213,0.0413568469058088,0.0431833491353502,0.0435681168633111,0.0427006443128401,0.0400954284776631,0.0429552947075633,0.0431678363476348,0.0467871672590353,0.0452400942729001
"YLR220W","chrXII",576824,577793,"+","CCC1",576672,577932,0.0980615599174212,0.0937882269938025,0.0915393319786409,0.088780585139198,0.0918311960450803,0.0919336795696629,0.0910487055851445,0.0885510501288233,0.0880327128311822,0.0898008707489107,0.0836023590077314,0.0885427368258967,0.0939727543443488,0.0907116870448619,0.0928257819464566
"YLR221C","chrXII",578361,579024,"-","RSA3",579057,578135,0.0561876838490142,0.0446143803377766,0.0419367491705399,0.0436495129667512,0.039739263570734,0.0410993156214648,0.0432993582626266,0.0402995800867105,0.0392764195955647,0.042071035678775,0.0415127617771122,0.0464223646712888,0.046667999121793,0.0461979094752704,0.0471714231320828
"YLR222C","chrXII",579317,581771,"-","UTP13",581816,579213,0.0458008027776259,0.0453505818248864,0.0400275549890213,0.0416712568074084,0.0430255522957633,0.0384573208755393,0.0431016275536427,0.0399651363367543,0.0427414686189364,0.0419820881551281,0.0409681739836911,0.0433781671868689,0.0442481081456281,0.0485920813465468,0.0489668413461373
"YLR223C","chrXII",582232,585490,"-","IFH1",585802,582047,0.0778948540828149,0.0663117923073801,0.0651483924052891,0.0598190951668651,0.0627310334961933,0.0615400545072494,0.0554716320507555,0.0588698714303582,0.0585830990643132,0.0574416401466688,0.0609106616044653,0.0585588126954611,0.0618889917586454,0.0586607498133703,0.057849634085458
"YLR224W","chrXII",586463,587573,"+","YLR224W",586174,587658,0.047275064978927,0.0513800448151918,0.0523239996816812,0.0507459392359938,0.0490127992364977,0.048568339811463,0.051726585967,0.0469585374276565,0.0486265285178076,0.0505056021249291,0.0501924728347102,0.0497857388918374,0.0515022052496787,0.0504002001633976,0.0506901046544055
"YLR225C","chrXII",587694,588918,"-","YLR225C",588986,587565,0.0644643867140939,0.0697410900755062,0.0641985149169381,0.0724263796155122,0.0722660991956975,0.0744974291878036,0.0783188543108804,0.0728977478660154,0.0765853722251151,0.0759729661387652,0.0765581616908595,0.0764210044968185,0.0810255493397641,0.0769999381241495,0.0752790428091005
"YLR226W","chrXII",589353,590541,"+","BUR2",589305,590541,0.0522870435697464,0.0436059902539245,0.0512366543311333,0.0464560613848377,0.0448243175892527,0.0487806791665307,0.0507248367986098,0.0463930312021087,0.0508483261112481,0.0504509377937261,0.0477366884903709,0.0545381047989248,0.0513261633851586,0.0557755500933618,0.0525880040399413
"YLR227C","chrXII",590561,592043,"-","ADY4",592562,590431,0.0499561854413853,0.0489991299120356,0.0526439402123537,0.0488273125447154,0.0472491692295288,0.0501965299661322,0.0525767219921179,0.0455130417699178,0.049709380509353,0.049921170380135,0.049127653240467,0.0484929347793324,0.0461736589171615,0.0481571720858126,0.0489527736968746
"YLR228C","chrXII",600018,602463,"-","ECM22",602666,599848,0.0528031619749158,0.0561741011709981,0.0532505769494744,0.050533677776516,0.0477603547912925,0.0452421914004685,0.0464761699039733,0.0492128833993731,0.0516692780591174,0.0509264745278229,0.0491185056139447,0.0513279585642536,0.0543173700727615,0.0543094926083957,0.0528009789715591
"YLR229C","chrXII",604211,604787,"-","CDC42",604996,604122,0.0607764651383332,0.0612622122894213,0.0647840922927162,0.0645511680320553,0.0624088578690483,0.0607394553743176,0.0589997100732031,0.0607209396137374,0.0627608764792263,0.0639447441519905,0.0634315461233687,0.0614556585076513,0.0556152384455318,0.0624962095638894,0.0604635687657366
"YLR231C","chrXII",605757,607119,"-","BNA5",607146,605643,0.0650816326463589,0.0646492054509709,0.0598148640365962,0.0631193827523785,0.0634038993585331,0.0619487074639185,0.0633589808774743,0.0618930843734007,0.0639473339085834,0.064729482405266,0.0654767747474467,0.0695836146529906,0.0682155413022824,0.0662217025977271,0.0665366116851088
"YLR233C","chrXII",607424,609524,"-","EST1",609566,607120,0.0516939672456576,0.0482629978330691,0.0508102061834802,0.0543999774859728,0.0498312557054972,0.0529382412018666,0.0464416912082136,0.0532094015347962,0.0507126506135994,0.0538682560140168,0.0556614077412894,0.0528986829500795,0.0545139244713606,0.0506521191901542,0.0500854594868575
"YLR234W","chrXII",609782,611753,"+","TOP3",609719,611753,0.0733031375734187,0.065020916911238,0.0608462407858767,0.0715087157850679,0.0708473503647734,0.0749899677343147,0.0757157389316613,0.0705865250080001,0.0674294790775988,0.0698292591404869,0.0723921402614442,0.0750725109228621,0.0807505705127813,0.0791674990174465,0.0751245223608974
"YLR237W","chrXII",612366,614163,"+","THI7",612300,614333,0.0412308790186879,0.0394329188113718,0.0392418037709496,0.0420139997435063,0.0407737980361843,0.0386914648920128,0.0406785772019589,0.0425452533190346,0.0453319961130707,0.0423687172342934,0.0427211401671966,0.0426381302279937,0.0459618435111637,0.0437136236646146,0.0417356358907076
"YLR238W","chrXII",614754,616191,"+","FAR10",614696,616304,0.0768135476369053,0.0749375160497915,0.0734712272063442,0.0673351005223066,0.0717467911400667,0.0705869647689715,0.074588017350598,0.0730595390105775,0.0701265906244997,0.0701733562938824,0.0695181705856185,0.0738264403113792,0.0750343231729316,0.0771483600246801,0.0774866866307617
"YLR239C","chrXII",616331,617318,"-","LIP2",617375,616158,0.107694541137849,0.10591523336921,0.0923203222810442,0.0883616931283095,0.0874214003754745,0.0901665143068958,0.0870642458920527,0.0916031707841382,0.0899647614024446,0.0882320415464893,0.0920614025257614,0.0924596804477803,0.0932732105172175,0.0907117082834957,0.0883896996247024
"YLR240W","chrXII",617532,620160,"+","VPS34",617532,620272,0.046582187232579,0.0494374964135933,0.044548067049745,0.0496655883964406,0.0460829322131542,0.0441708448711707,0.0460564775610164,0.0482833385263273,0.0453425408698836,0.0482964682408689,0.0482057188252363,0.0463693786998999,0.0485354489395293,0.0461857040073378,0.0478502669775051
"YLR241W","chrXII",620472,622821,"+","YLR241W",620435,622975,0.0426424934818628,0.0421937646557852,0.0431161885968661,0.0414330390689409,0.0425185043575666,0.0427611387323198,0.0446355334392636,0.0422097470540432,0.0406201875176985,0.0405222478169066,0.0408916906029649,0.0435935599019169,0.0429205644621681,0.0432439339003763,0.0464503133505303
"YLR242C","chrXII",622917,623883,"-","ARV1",623986,622888,0.0755098166475349,0.0799565895675558,0.0738725289423656,0.0783825756670863,0.0747369769540322,0.0762583822610245,0.0839421412231994,0.0755729918453642,0.077800767104287,0.0764479752092829,0.0725101496750423,0.0782959971014543,0.0761181083184353,0.0823912781303662,0.0799652260001828
"YLR243W","chrXII",624202,625021,"+","YLR243W",624143,625173,0.0651648326106927,0.0569369083185457,0.0548742246287282,0.0493864278675843,0.0530528205455973,0.0495947445770502,0.0515580285914504,0.0535353967334827,0.052598025917498,0.0540600216449465,0.0548122588866766,0.0504606819125181,0.0528285824541784,0.0538178960148377,0.0523433436511641
"YLR244C","chrXII",625167,626331,"-","MAP1",626349,625114,0.0682847947419501,0.0594470275283817,0.0570859260604224,0.0529962088598637,0.0529127934785266,0.0584816483419241,0.0538270695889605,0.0586641632736093,0.0550042564610354,0.0564510549215227,0.0520116633216725,0.0549392136203914,0.0565134334402178,0.0605317685565227,0.0552589593374856
"YLR245C","chrXII",626501,626930,"-","CDD1",626931,626501,0.0703583899255074,0.067653138220583,0.0654067439799929,0.0669937710904407,0.0683645699312416,0.0676914163437659,0.0749300796854778,0.0692377459838609,0.0712001511753679,0.0721901551856878,0.0699292255632395,0.0697185642855305,0.0713218436877262,0.0739791680610186,0.0694496603589086
"YLR246W","chrXII",627117,628197,"+","ERF2",627117,628267,0.0647210310007418,0.0612234400703097,0.0669962383159325,0.0663999841864764,0.0639025025197697,0.0633085503833025,0.0640377563006358,0.0631797853941815,0.0642122419697934,0.0609547277746725,0.0639244175798499,0.0674368485103993,0.0675657983222013,0.0693721297848398,0.0676110422637358
"YLR247C","chrXII",628683,633354,"-","IRC20",633371,628565,0.0454117751153064,0.0497279938876497,0.0537156594587076,0.0532500581603994,0.0530619415612072,0.0533427179616078,0.0565510495352069,0.0539175097543874,0.051487674636691,0.0533946636355026,0.0537587486498233,0.0542518182278999,0.0570371846985115,0.0546084979549696,0.0530346492433333
"YLR248W","chrXII",634251,636084,"+","RCK2",633674,636228,0.0338740440300696,0.0328831443470838,0.0332398969145763,0.0346227949599878,0.0302468847159275,0.029457286394435,0.0267689201024962,0.0331922337182033,0.030694481940905,0.0304787013432151,0.0353675480644981,0.0318893429195334,0.0309171778593755,0.0277845077673096,0.0287045200844292
"YLR249W","chrXII",636779,639914,"+","YEF3",636740,640043,0.0309904458239183,0.0222211120898535,0.0240378525540187,0.0278215726223079,0.0238245515895915,0.0231776588552751,0.0280372134511708,0.0246010926613672,0.0279611602207794,0.0276379819081999,0.0247987134975661,0.0256326362349731,0.030564998176579,0.0313118752187677,0.0339788056302832
"YLR250W","chrXII",640316,641021,"+","SSP120",640273,641127,0.0393507817566286,0.0378072411289901,0.0400084499069201,0.0402317195666596,0.0393521190714177,0.0407458809593183,0.0425107937018561,0.0374708349265182,0.0437382490173212,0.0439712507891766,0.0396064548566588,0.0423356079091902,0.0422483792966264,0.042741139065649,0.0385885507930182
"YLR251W","chrXII",641463,642057,"+","SYM1",641403,642350,0.050909715153605,0.0482915065896567,0.0478008551307262,0.0504066555317881,0.0474985094075154,0.0512743604222076,0.0506250925776317,0.0504620418418333,0.0523335200216574,0.0529020638488107,0.0487613578619706,0.0508231902263283,0.0495987571585634,0.0507014338965643,0.050755258620855
"YLR253W","chrXII",642626,644336,"+","YLR253W",642540,644428,0.0377765576668265,0.0363529342754963,0.0373684206548122,0.0351489176201063,0.0372315358092126,0.037907999113904,0.0391322003414745,0.0375213659821221,0.0371944211144841,0.0370260942280395,0.0373257865119001,0.038269573115871,0.0388251698082241,0.0395367103146372,0.0384719644713103
"YLR254C","chrXII",644403,644973,"-","NDL1",645071,644327,0.0502684799041134,0.0525228801426445,0.0549612253869394,0.0540093081995229,0.0539823413303697,0.0520792210026893,0.0501285185270862,0.0540733340742337,0.0541795080352618,0.0582852670940661,0.0549906999916537,0.0557259637528235,0.0518066306045285,0.0570197428882317,0.0592498433175231
"YLR256W","chrXII",646414,650923,"+","HAP1",646124,651120,0.0386877586607842,0.0353753184160358,0.0398877372093733,0.0380960219095378,0.0379226019349856,0.0368967121641242,0.0371307666332502,0.0403805401518328,0.0395578886297861,0.0373252509201911,0.0360767223947978,0.0402245440297692,0.0362089194780543,0.0395003671677065,0.0405447588966842
"YLR257W","chrXII",658825,659791,"+","YLR257W",658622,659887,0.0408700636093169,0.042616452078847,0.0479380497453217,0.0500878214347801,0.0467727969033327,0.0435793818727059,0.046091744466773,0.0455567160059388,0.0463537097246902,0.0467234775043915,0.0482491806759108,0.0494377855606836,0.0423533508076211,0.0441115671361613,0.0468892713980739
