"name","chr","start","end","strand","alias","tss","pas","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140"
"YJL097W","chrX",245590,246244,"+","PHS1",245547,246317,82.7177375273203,150.636615892374,153.287048419867,122.084979940201,96.2818326907782,88.8438333773379,95.7899775556427,120.925660428686,123.999811010703,108.623345656088,96.5895220328674,92.5066773663676,98.4237107765402,108.391771244331,116.764429561698
"YJL096W","chrX",246489,246975,"+","MRPL49",246449,247046,77.7126053280425,113.48768860537,96.3182762682735,76.6840645410205,65.5668395486015,66.31124936991,91.9586573484275,142.188235894822,101.311497195788,93.0408015738877,82.2168355370618,83.2390148687803,88.8221706631601,111.288357366115,121.699840616928
"YJL095W","chrX",247254,251691,"+","BCK1",247149,251771,12.1129083349114,23.1634463572046,21.6768046342443,17.2420525228936,15.3798844862733,15.2636137360651,17.7541424015865,19.9754460750987,18.5714251057943,16.704831388396,15.0516460817071,13.7435285603321,15.9319305081178,17.1274402149714,16.2798949593373
"YJL094C","chrX",251820,254442,"-","KHA1",254487,251671,47.081242345909,25.0652056689327,29.0848752478461,27.7108424678356,27.9736777232003,27.4561509329128,23.9866063028951,25.5674369505252,24.9928165598145,27.2066323646688,27.5432332670451,26.4379469190771,25.5961692331764,25.2190320008243,25.4844351345071
"YJL093C","chrX",254736,256812,"-","TOK1",256761,254623,40.4505291975085,36.7291511595456,38.6451150394566,34.7223820194908,35.2590409273413,32.1432564099775,31.184804798746,33.3424636259162,36.0580095519753,38.4059965273499,35.5038543820538,31.0383710092415,31.9466958715053,34.1396701207975,36.5153290051048
"YJL092W","chrX",257422,260947,"+","SRS2",257242,261078,10.686646825932,31.5785937312774,45.0026363181787,44.0130608375506,36.4228025262815,26.5401023948746,21.8294685107046,29.6568817285956,36.7286688937051,41.9653179119128,36.1687334054682,30.1097762307289,24.0313655974041,27.6564905873009,33.3245466807073
"YJL091C","chrX",261079,262552,"-","GWT1",262552,260917,52.1580999787493,55.5661429768943,53.9172967367149,41.2825352160365,33.8114906322629,30.5765007951813,40.0224706377319,51.7214905992377,48.5054094693846,44.006181966329,36.324513399769,32.2086568723387,39.1950050156386,45.5106233396065,47.6461814549649
"YJL090C","chrX",262756,265051,"-","DPB11",265106,262680,9.36731577899815,19.9313245632412,18.5860893725219,15.9129858103413,14.8455493352682,16.5617507941872,17.54233210672,20.1425828416216,15.994608028358,15.4835033244422,13.6713576732325,12.4533038225989,15.5912206256151,16.0469027579659,14.0866007598062
"YJL089W","chrX",265925,268415,"+","SIP4",265770,268715,2.98013112601645,4.67665473774264,3.08956820021666,2.40370419984813,2.22389488503174,2.16980183090627,1.87891232578884,2.15382553202497,1.80445026992897,1.87900707512583,1.83678049186487,1.63823007186554,1.60095561031607,1.51797353392281,1.64744469993293
"YJL088W","chrX",268798,269815,"+","ARG3",268777,269921,75.1788357740694,81.7611314168667,46.2814761281797,28.2283125959732,25.5618476248892,29.607058086711,34.320560846122,35.3492956119828,40.5620173717579,45.3937266158951,47.9089645707346,53.4204655247694,56.191944007051,54.7528246389578,55.1116915346597
"YJL087C","chrX",270001,272485,"-","TRL1",272610,269780,22.9133690941192,45.0897012818856,44.6027757372333,40.1701781277633,40.0533800522601,42.3306594443211,44.4510901178484,50.664846272263,42.2919985149865,39.864411095466,37.4628297901016,35.1605866400358,38.8180219078809,37.4151212471246,37.7356009076212
"YJL085W","chrX",272826,274698,"+","EXO70",272747,274817,40.5913325682378,37.3233022339076,33.8209975317116,28.6914641933739,27.880208388062,28.8358293534056,30.0122541107749,33.8369234635092,30.1060349462533,27.2473369049266,27.1242583749638,26.3846210424997,28.5437325187972,31.4674738566402,30.8870737087548
"YJL084C","chrX",274861,278002,"-","ALY2",278115,274731,19.940764949397,17.9861072163816,14.6406971051422,14.7677433290574,16.8221407867211,17.6887744505795,17.7889666314453,17.5766860644719,13.0306992118905,11.6195595775564,12.5803174859778,13.2681696523037,15.4513864517641,14.0270919767843,11.2564523250523
"YJL082W","chrX",281184,283380,"+","IML2",281067,283598,175.999049825103,77.3644503383371,66.0837813287524,56.5464425502063,51.3763125179641,46.8463078962354,41.955125134918,43.2990196773758,39.7315800799836,39.0042298781319,41.0379165728623,39.9019583499898,44.2508313141456,46.0826809219578,48.2885448829827
"YJL081C","chrX",283801,285271,"-","ARP4",285297,283654,63.9321652363875,69.6247379691589,76.2106625305995,75.1940449024512,71.9452959882835,67.0272994156271,62.6618606094421,66.2806630449371,68.0507737531165,69.3368658311028,68.5903695163515,65.8655585744152,67.7305597624347,69.569597980193,71.7575038396444
"YJL080C","chrX",285557,289226,"-","SCP160",289416,285449,188.785572139575,220.826215056695,246.68327487465,240.07075112516,228.726153265972,210.149187138484,202.719427746269,220.938992827391,206.348502320631,189.589911866141,182.471793470859,179.845984431676,176.459992430506,188.158696440181,176.222682482185
"YJL079C","chrX",289874,290774,"-","PRY1",290938,289691,25.6270308456581,66.7812849299604,38.9230422366581,20.4147156694078,30.9112511195519,70.7736063863322,54.1492093890534,21.3979303234662,20.4590614378437,13.917734050758,17.540266180916,15.0407607213761,33.2956732723098,28.7166223406108,19.5959998139868
"YJL078C","chrX",291335,293981,"-","PRY3",294054,291030,5.26848398707268,3.90881642138741,3.49798582192189,3.6231280708371,3.2958166283323,4.15539882005919,16.5646561052657,18.1009653196054,16.1540490236918,8.04655021831024,5.97072340964596,5.28774442690081,5.87148841428239,9.10452897788207,9.49173331212227
"YJL076W","chrX",295244,298814,"+","NET1",295208,298910,61.7595684937343,77.3052396729861,81.2708504239466,86.4291844158895,95.1709622088587,96.9632392417787,89.6429264536057,86.5014558846778,79.4273976244251,84.9339280128353,90.0465993545142,86.6434570176855,85.8086498218671,81.2963758955351,74.4151891670386
"YJL074C","chrX",299156,302849,"-","SMC3",302872,299071,19.6269410194121,104.05148057706,92.9832364417323,45.1768491419466,21.4503298067531,19.1043701235784,46.2957334777469,74.6917333785384,60.3319688782656,39.563118151327,24.8654782801882,22.6226665739595,35.9284151670582,51.3136152185208,53.7825049651094
"YJL073W","chrX",303180,305118,"+","JEM1",303254,305222,65.3247021430134,72.4980014252397,56.7081292830568,40.1126467118078,29.3432006646005,27.6989249894908,35.6394796422135,45.071224851799,39.5967159005186,32.9966698313812,26.3400889670305,25.8748669137013,28.5367333073606,36.1511617434544,38.3379336604567
"YJL072C","chrX",305220,305862,"-","PSF2",305899,305079,35.6512690508714,54.6470827488547,57.614233767016,43.1178481176028,38.3493989667282,34.9665160057083,39.0257853403055,47.5836720381177,42.4403776147763,39.2984337881812,37.4965512077841,36.0997683197325,43.2738137499098,42.9007533419875,45.9009578039677
"YJL071W","chrX",306131,307856,"+","ARG2",306047,307962,30.3846880817125,31.251409103714,32.3031386337482,27.6869538105358,26.6134386744175,25.9539855717994,24.9091319639018,26.6719502267879,24.1498505658333,23.423679447745,24.3610848461483,22.5705548937483,27.5572231754025,28.3197326566634,28.8763288398182
"YJL070C","chrX",307970,310637,"-","YJL070C",310649,307897,33.7993080911794,15.6098018047101,11.8729057573608,10.8098936062637,9.7163488391142,9.37672569747676,9.07113864704668,9.40977894287947,8.8112719465199,8.9880299915345,8.93857850488216,8.84580621868661,10.2786594849422,11.2094921047386,12.372885431668
"YJL069C","chrX",310921,312706,"-","UTP18",312747,310833,39.9043264683785,98.5334377336322,98.8853067599132,100.250835876556,102.829036511421,98.9191424794962,91.5741923736115,86.0162800757771,82.7899064451674,80.5916348037216,83.5342606778253,72.1022031645704,73.9884021905381,64.292376691122,62.479055358418
"YJL068C","chrX",313015,313915,"-","YJL068C",313932,312913,121.282425267015,93.402855647939,76.1479713561287,57.6677053426548,45.0405297898119,37.5282664816414,34.9290900143283,34.4134602270803,42.2556858242021,43.332519491367,43.0446874891483,41.8312135993743,44.9453666997057,53.9783751060267,62.5862747223614
"YJL066C","chrX",314113,314872,"-","MPM1",314910,313900,94.3362688175559,46.0271553240283,33.7782504413686,28.4480126501697,25.1202062408321,25.2263348567884,25.845630543425,25.9646830783516,25.3320110830419,27.3688516149657,26.5005683868149,24.4416783361183,31.1531450967293,36.5882677389009,42.5938718626552
"YJL065C","chrX",315053,315557,"-","DLS1",315591,314939,57.2614653566881,62.2282168235803,60.0676851043665,61.4139934657002,60.9224811355037,54.7590217354567,49.7521307318972,43.8619895633058,52.1770657229933,56.492322229837,56.0330321227806,54.2582967481779,53.8224070876014,54.1662874092646,57.9153927594661
"YJL063C","chrX",315758,316475,"-","MRPL8",316514,315680,50.6274536529364,56.3249727403892,48.6657776426836,42.7086101870456,42.1767211728916,42.2152787645113,49.3102423839713,51.4997617802379,57.1788651571998,52.9261289238445,53.0707424138106,54.0660019666714,55.5599591741978,67.7950683981279,80.3505010645142
"YJL062W-A","chrX",316722,316980,"+","COA3",316700,317177,118.537792220509,103.969481191297,95.2443116290318,81.4646423382817,68.5664792206154,63.61933921252,73.091490959912,47.5911082213963,86.8123479358588,89.3530921863358,85.9190934693317,84.1901260751045,88.5791551483498,107.361159297448,118.058399674161
"YJL062W","chrX",317283,319776,"+","LAS21",317259,319869,22.0295739343043,29.3021134295754,31.1546896079148,27.5744385221223,25.4575606351133,24.472779842847,23.2276753024372,22.8915967162151,28.0203353225217,28.5075331966264,28.1399391647005,25.4870738333844,26.537311197522,28.4234624740308,30.2283721939813
"YJL061W","chrX",320015,322157,"+","NUP82",319976,322303,51.5257211614096,66.0797574224579,61.1118699476942,57.7932828764947,59.3125362649428,59.5104948157716,61.1663338255827,69.07465960794,62.041770567273,58.4847864411185,57.7937053900768,55.3424013220202,61.5805201196488,63.6318203310508,62.4425773245126
"YJL060W","chrX",323385,324720,"+","BNA3",323360,324802,145.208923372042,71.6212960554174,60.1210506986583,72.5931858264821,62.9145444034431,44.6003415044954,38.9490043548749,41.8447276175607,46.8009444400361,51.5939906001483,54.1053574571468,57.2677069886984,63.136593417084,73.0896694069939,80.9578729336912
"YJL059W","chrX",324963,326190,"+","YHC3",324937,326280,18.2228815316716,22.5741006691845,22.0701990533618,16.6757235130193,12.9040472645448,11.0081633230575,10.9371508244831,14.4405156676512,16.8030222672317,16.0489919085714,14.0681247389382,12.6310796478948,13.0066584052431,16.0068933123193,18.6037972917597
"YJL058C","chrX",326241,327873,"-","BIT61",327932,326179,12.7768843553189,14.4302506146789,14.562470386985,13.699505783751,14.2834231514967,14.4134470070204,13.2523065083736,14.7248611817069,12.456539783055,11.8485089892899,12.1740440095693,11.303495941251,12.5477798577477,10.9858280221768,11.0203560243926
"YJL057C","chrX",328117,330121,"-","IKS1",330235,328057,55.8555053772609,22.379986262313,18.7228881840212,16.6261995215177,15.4459184301787,13.8663269035098,13.1883104367666,15.583192763901,14.2222525709694,13.0255261453085,14.2455153030692,13.7430376561587,14.3809078085427,16.1279757266487,17.7195599204822
"YJL056C","chrX",330430,333073,"-","ZAP1",333170,330258,14.2529058121114,12.8517992323347,12.8448378349925,14.1666456378875,14.4779068341032,13.3948546625664,13.2450279540319,12.3884534454486,12.3361747213969,12.3020036771015,12.1317677978054,12.0964808797715,12.4123037147206,12.4391710381618,12.1473716141711
"YJL055W","chrX",333356,334094,"+","YJL055W",333343,334163,130.554700806952,99.4376765664537,90.1410004930736,90.1065263401661,90.8943007280059,89.348938085726,99.4009877103291,106.72713658842,101.982856895509,104.304761762513,108.835345870303,112.113905054123,104.961192370179,118.744230644425,136.579097190723
"YJL054W","chrX",334264,335701,"+","TIM54",334257,335786,73.3028766510807,83.3531427986607,82.9916886692836,74.7293278560833,76.5972251173998,74.8548386215914,70.4980938588085,70.9991565534752,73.9201259000052,70.7333868272061,73.3225768103577,68.544340891016,71.8985515547788,71.7925484209784,72.7839585068008
"YJL053W","chrX",335897,337037,"+","PEP8",335855,337227,79.3645627319627,47.7941610613923,41.3030115375064,38.7812444048783,36.0091545881738,34.6578926950612,36.809462559761,38.9520513602423,36.1409706993023,37.3139696974876,36.1611611563032,38.0045486961734,40.5487890061291,43.6404577919355,46.7665193761932
"YJL052W","chrX",338270,339269,"+","TDH1",338197,339419,551.373727634942,1310.31651128465,1093.14205574999,777.952258668704,464.370774719036,291.316177080878,169.14888167619,119.453187327703,115.138016022375,92.704860698455,76.9180374047355,63.9019714209008,62.9986471240322,64.3486948318183,72.1665319868785
"YJL051W","chrX",339786,342255,"+","IRC8",339712,342345,2.27591646344501,2.37328440945581,3.61660745533954,16.2925351498367,35.8043824164589,36.8100660277232,20.311927005975,12.0974955844818,7.5332768530825,12.7551943357041,22.5873676759959,24.477282987843,19.4965157128065,13.3793537898125,9.84441521331875
"YJL050W","chrX",342521,345743,"+","MTR4",342474,345802,42.1178189506066,136.14352924734,155.682575689427,158.264158741484,158.707778993405,150.945802726901,135.86818384076,140.941112976594,129.209696427054,131.830353305118,132.286923710819,118.443631968803,110.567515562404,93.4767899515855,91.5076444534854
"YJL049W","chrX",345972,347325,"+","YJL049W",345946,347402,20.8671421437208,20.4168613482452,20.1164151379624,19.3149711093092,19.2261480935929,19.8726174093181,20.5500325514298,24.6267861558851,19.1856176338271,19.5882624513349,18.4464120994154,18.2335721918194,19.0603094549879,19.7133976655784,22.1100562048407
"YJL048C","chrX",347446,348637,"-","UBX6",348880,347304,68.2889195277379,71.2374939636759,47.1615317662279,37.5004115549647,36.903291394907,41.2251800424164,42.98627413783,46.4300439643795,36.4582826602264,35.6912789714759,41.601304591146,40.6638724957021,50.6533328633328,53.1128413768032,54.2181195631383
"YJL047C-A","chrX",349043,349178,"-","YJL047C-A",349367,348694,172.442216612832,152.53663967289,176.298485424863,236.496232660122,246.970703223754,280.847644390207,290.315761215697,177.912172176455,221.671230434587,225.820444527271,223.943481510242,147.328244813991,209.229302962518,177.814846943517,195.753289281071
"YJL047C","chrX",349579,352108,"-","RTT101",352228,349302,28.1030403089073,30.1060125076497,26.0464709405869,23.5906866812248,24.0724880303604,24.0994264247647,25.2824778357431,27.8571190751013,23.0558818101442,22.8443663150255,23.4807501174667,23.0952179982743,25.4739876574924,25.5485963884438,23.9554234403382
"YJL046W","chrX",352385,353615,"+","AIM22",352359,353864,24.7525982224926,29.5061455484641,29.2900081106559,26.7066125165202,26.0416889283007,26.085437458377,29.2614264241539,35.8098315596722,31.2771933718282,32.741944834857,31.2962009416732,30.0378658477555,30.933398992142,33.095315845624,35.9711226903475
"YJL044C","chrX",358299,359676,"-","GYP6",359713,358039,61.4392402566045,43.3777166684069,33.1716302542325,28.8086451068589,35.3499860894951,47.0832815595347,54.0337208791765,49.8486530681264,40.0049895951771,34.6550911213036,36.0355274093301,34.0107274852038,52.2185927986231,51.6044858896113,47.2086555459195
"YJL043W","chrX",360129,360903,"+","YJL043W",359997,360903,0.0758884713319522,0.168235406458409,0.244045522459667,0.224792059432345,0.364145625351597,0.285746149815618,0.265112408269539,0.165764918918134,0.262868578155515,0.401715892937926,0.38122725887668,0.234980415680116,0.246935119887873,0.35013079757149,0.216323224322787
"YJL042W","chrX",361248,365445,"+","MHP1",361181,365600,22.3595969307277,17.1659898026204,16.4436474318977,16.8185273309644,17.5076525325668,16.6031847668675,15.9630264012875,17.7611363945607,19.4354579588155,19.0641326404109,17.839882466411,15.7830392119193,17.535822816267,21.0566904485257,24.690922531433
"YJL041W","chrX",365783,368373,"+","NSP1",365726,368502,60.7938734766419,69.6606492224955,69.3043198670998,67.9564969216379,68.0072845280757,63.8494649451983,65.7660359154121,67.5195715798118,60.7565911830332,62.6258015797477,64.2925788856295,62.3721361553298,62.187688400285,63.6282929485701,65.9878126525378
"YJL039C","chrX",368747,373799,"-","NUP192",373956,368411,52.126006407167,67.4562896801881,72.5456275723937,75.2643861070838,75.8606361293803,76.7306951237407,72.2251212418663,72.4632287009922,68.0449519449026,73.1630011377677,70.5916183527526,65.1018743388855,67.8059371938598,64.9665528188752,63.7351291719028
"YJL038C","chrX",375114,375774,"-","LOH1",376093,374972,0.94929578684333,1.38105974574494,2.1074641852736,2.60983581000952,1.70817402437658,0.933499272546995,0.341995006667706,1.34133958480937,1.5670551829589,1.86197924921488,1.28534236032626,1.18100546582084,0.786023349149579,1.10215814221188,1.45870683310388
"YJL036W","chrX",378824,380096,"+","SNX4",378706,380302,66.5262681281038,46.5343215446326,39.473840004158,33.9771077152183,30.0435296809574,29.322580560375,30.3762546016646,35.3738427421323,33.2569049615736,33.5348854210439,31.9446414476765,33.6010910440695,33.8079804469128,38.5510697578329,41.1345753797752
"YJL035C","chrX",380248,381001,"-","TAD2",381054,380155,34.3481500961664,30.5834159160169,30.8319387766357,34.0584150859144,34.4356994555598,32.518464801157,34.9352668165736,37.7409076550383,39.6517875371914,36.8481162034422,33.0794385844807,33.797459207136,28.409906624641,31.4434929720943,35.3731564043518
"YJL034W","chrX",381326,383375,"+","KAR2",381289,383571,1609.88247536607,1086.77975347655,1019.42099252155,910.712544198247,757.08255895832,660.441711185291,612.286228628507,681.403469155239,829.174284469367,986.907138640734,983.152308400704,921.509342443588,911.897929024373,998.954652151031,1214.78301986416
"YJL033W","chrX",383836,386149,"+","HCA4",383811,386230,27.3499688393311,130.551984636678,134.561711402195,135.249597532703,131.509329777069,121.996610508217,111.674011515774,115.044723727292,98.0063386948036,95.5003055363571,94.3753791174722,84.0627742656059,78.1993698421125,62.4301209782478,56.6679869516181
"YJL031C","chrX",386367,387438,"-","BET4",387499,386264,72.795962981988,40.0351796185479,37.7429730701488,39.6876992458964,35.0008206955594,33.9554242324715,30.2718269207269,34.7409838472123,32.5960718545586,37.8792849187247,36.1490472287917,37.141574322855,37.8711913217712,38.3948384291376,44.802842357396
"YJL030W","chrX",387656,388247,"+","MAD2",387634,388386,93.4899740329652,56.5300245248876,57.3559908742633,59.4094604015704,51.6175608441057,49.6383955234088,44.3378297984427,49.149887471629,46.1027452262037,48.025877840125,48.6582411371064,50.4475177405198,49.941777423124,51.9364736586836,58.6208485728924
"YJL029C","chrX",388384,390853,"-","VPS53",390854,388285,32.9730336411302,37.4074828347558,38.0230633814256,37.3206168484148,35.6297924046757,33.5852662227566,31.2075637919134,32.3743116371657,31.3211264602637,34.7154772023465,33.4577873489896,30.8649488406463,30.0244130234088,29.889799874132,31.0590734858782
"YJL026W","chrX",392403,393603,"+","RNR2",392354,393744,468.791925036575,507.618374261022,539.985661323638,507.975542242686,470.259052900561,431.961230049913,389.258716589183,419.419392436176,391.887105000023,380.047911552701,364.452306417959,333.891896954426,339.718257261199,349.389533817158,356.983615282253
"YJL025W","chrX",393966,395511,"+","RRN7",393889,395673,12.6346200173675,30.8227798218169,32.2321023661646,30.1130569836697,29.4350284623156,27.5462458975929,24.4908268852524,24.2901934100136,26.2940037574819,26.2772338822408,25.1541518001432,20.0962030397605,21.2246386624734,20.1900768529916,19.6784826692933
"YJL024C","chrX",395930,396592,"-","APS3",396634,395698,47.0847842311189,51.0291315389375,51.1007596451594,50.987728815896,48.5358812666518,41.7373750976799,40.2334911167385,43.0451430401652,39.2116928377161,43.4789403398366,42.5481581801945,40.1702418034561,38.8730978167034,38.7390860790237,39.645478896299
"YJL023C","chrX",397354,398398,"-","PET130",398390,397260,20.6294522643755,20.3660147586806,18.4713389248509,15.615684252739,16.0076348734682,17.1746808395951,16.3528646866397,18.2990180406403,15.4446620208527,15.5293865508885,15.3328946231823,14.9571401044858,15.4434805335786,15.1785831146849,15.4897996128947
"YJL020C","chrX",398936,402410,"-","BBC1",402489,398788,50.9544555793156,54.729804474234,49.9686368447599,36.0498909239081,32.638480056849,30.1765700805281,25.8593115577067,33.2167130944233,24.6028417991036,23.0146632963697,22.8408789589754,14.7074955290176,23.6060652857725,26.6090812815968,24.4596557657203
"YJL019W","chrX",402896,404945,"+","MPS3",402797,404945,5.91485634390212,30.5857669450872,27.287362312152,18.7235658404783,14.3865591115137,12.7753810419447,18.9173811887349,26.0486342864502,23.161107950998,20.0955413617218,16.4467746753229,13.1622453965275,16.5169690282499,20.4028827049369,20.0950972942836
"YJL016W","chrX",405587,407273,"+","YJL016W",405314,407414,79.408508112524,58.3657975197168,48.9593531587858,37.934979982582,32.9620015840555,31.1362340627889,32.9337540228759,39.8984361621079,33.6485812169566,31.6847028439052,27.5133137245968,24.718458409185,29.3120900572544,32.0541826873554,31.9442426806905
"YJL014W","chrX",407557,409162,"+","CCT3",407496,409283,191.400654031881,219.747335931768,223.363483445495,227.920240521081,229.672871818515,219.494245440477,217.572748540973,233.189970100618,208.847856986715,229.960412552061,231.55173644717,233.879552824814,229.497939810578,230.833157546997,241.771124523891
"YJL013C","chrX",409492,411040,"-","MAD3",411032,409372,23.3483530131306,20.4886691436848,25.9021043156055,25.8061284228332,22.0201001683201,18.8490406681945,16.3574355902306,17.6290991269435,20.5037490961302,22.1517620962914,20.4909651646215,18.4795312617006,16.9679703808667,18.8425652903605,22.2181978314862
"YJL012C","chrX",411233,413399,"-","VTC4",413430,411163,197.13911873955,318.810955224705,341.321846467094,324.924156709403,299.691018959011,273.702464102267,259.186742033844,227.466616628091,215.162846352983,218.188323002566,226.717487702303,279.78761021507,265.230452041987,268.149909727397,271.867957375839
"YJL011C","chrX",414284,414770,"-","RPC17",414810,414137,32.9543344522233,60.9733180264262,69.5003849668723,73.1398430706372,64.8163346214062,65.5961280531757,64.5990568150111,69.8269372339036,62.203305612979,63.2458101072007,60.9163507609984,60.5180249399224,54.0180373767416,50.2734589051041,52.0504390277164
"YJL010C","chrX",417561,419562,"-","NOP9",419613,417483,45.5478736556528,98.1510367783409,101.074960636599,106.393306584296,107.446692049242,106.502100529157,104.362314328553,113.016086191839,92.2315984622036,92.7212592586942,94.7192560653091,85.1203344758361,84.4362618636685,73.6897548966992,72.0374174742012
"YJL008C","chrX",419956,421663,"-","CCT8",421689,419802,229.559824974414,255.960434983414,257.679553109686,252.819244020606,241.794125765225,232.800609445375,220.716004127443,221.022261348386,227.159568052649,237.270572335742,239.301341861002,237.210517285219,242.472680505676,241.990159221601,247.473008262441
"YJL006C","chrX",423137,424109,"-","CTK2",424147,423081,16.8800319504665,26.9270114448153,30.810541785009,31.6115914984692,29.5255461130669,27.5971817230655,25.7551795144815,29.1055570133757,28.2758155913177,30.7394134865922,27.1947994468743,26.1558689945734,23.244891278863,23.654645579401,25.6089308398914
"YJL005W","chrX",425156,431237,"+","CYR1",425017,431378,39.4321289208722,23.7473364413877,22.4949181967859,23.6963878512293,22.9918667145368,24.7395669480261,25.1999872698019,27.4474812132782,28.2249137929788,29.1958470231028,28.1596608596792,26.4862955792987,29.6455278946647,32.7718717302357,33.632765256859
"YJL004C","chrX",431588,432200,"-","SYS1",432228,431307,66.7997108830196,68.1162540863515,64.8997957708984,67.2928252973043,60.3574524068934,63.8102368504221,67.3931336668714,78.7632012239514,60.9494301311562,62.3694868287687,60.9103984109142,62.471715596435,60.5416436158709,61.7373819798386,63.6085716225606
"YJL003W","chrX",432643,433000,"+","COX16",432597,433192,84.8433109491226,64.0910250726429,55.1714402440026,47.4692825200611,39.0566433502416,37.6135238022599,42.7637453715585,53.5130947743094,48.0629791891403,50.0172455605641,45.7000181066433,45.3777366237101,48.2981972124507,51.8590013330079,59.7197526508587
"YJL002C","chrX",433220,434651,"-","OST1",434707,433126,146.467931577223,187.931192561144,204.947169305674,196.87147186431,177.680432369116,163.066059563198,156.672429469658,198.576781434654,194.893905041345,210.141084623827,203.534995702258,191.770198504539,187.38803582032,196.814536471636,216.381273322186
"YJL001W","chrX",435162,435926,"+","PRE3",435103,436040,373.38915843598,248.156913476263,197.88177385945,178.771475642013,155.528929272917,137.299208350448,144.094492992584,169.630756439511,163.025655884701,177.808858632762,177.386315976144,187.435151501538,198.936574966048,220.25851459805,254.292480520741
"YJR001W","chrX",436801,438610,"+","AVT1",436746,438741,88.772143947532,110.614719961256,116.074275795009,103.672084746979,93.0239146530316,77.7221403940561,67.2760326549307,76.6195144478824,85.7686114628093,95.5562289278191,94.2380507371948,84.4670255272706,72.4634356148004,77.079750255843,90.1574571075367
"YJR002W","chrX",438864,440646,"+","MPP10",438850,440697,50.5521980933583,120.56870796186,122.901683671603,125.570887963084,131.601969361693,134.52850390219,118.926748446601,120.014973371913,105.393262062148,107.772123344785,112.776200868991,100.713521668611,103.01042838855,88.0525905771454,83.4352120963766
"YJR003C","chrX",440993,442553,"-","YJR003C",442548,440907,35.393215514279,33.6625182767799,38.0204151259664,48.8619259985116,50.8220418723173,55.0285853227062,49.8391953947668,43.984573631642,39.1921884534979,42.7288861814733,45.1589347666467,42.5790323167704,44.6314877401735,38.0901199283573,36.5636169849584
"YJR004C","chrX",442908,444861,"-","SAG1",445668,442766,19.9301077829204,16.7065843659067,15.3342788607418,14.7440801009242,14.7371876612882,15.5954567507004,14.7199694114118,15.6616528738578,14.8975012633941,13.7977993334747,13.4780818486804,12.8380676084877,13.6729552755294,13.70817695988,12.3167997430851
"YJR005W","chrX",445922,448025,"+","APL1",445866,448314,72.1815197836659,59.6627138114913,55.5985135918027,51.3693788059886,49.6907063993042,49.0306501854908,43.86903138311,43.7373930899884,41.3273653779474,44.3197336376208,43.1801051942638,42.5375368588044,44.2407390712503,46.0451835765384,47.0933499204387
"YJR005C-A","chrX",448476,448758,"-","YJR005C-A",448930,448476,0.486009146189737,0.39578785592343,0.852507182905529,0.616982460995159,0.235167888212045,0.392140992832071,0.291059580142728,0.636960518225851,0.841738744944788,0.420031207205613,0.653966973338985,0.460675890923024,0.193645170003256,0.354051635170275,0.544260027152543
"YJR006W","chrX",449201,450665,"+","POL31",449194,450769,31.6557561501534,66.4666768400046,63.6909713551873,47.3359564265388,37.0656879216671,32.2643874254631,43.1698614973989,58.3581511331087,49.3363382648845,41.7180073242767,35.3133231628007,32.9213340574786,39.3054061511219,46.6769818809936,49.5497654302553
"YJR007W","chrX",451019,451934,"+","SUI2",450923,452101,306.270443786833,412.111185233794,444.687312342148,445.278871861515,415.534333569248,397.72170099423,382.114945482691,381.667040863093,378.736307153417,406.382947274428,398.935577532861,381.454439729284,397.354809629107,379.573202689107,367.120016228782
"YJR008W","chrX",452429,453446,"+","YJR008W",452317,453660,66.6309732686438,28.7901612640153,21.325612677815,16.5263939198243,15.3729734121623,15.6578775191,15.4957029569792,15.0758059444395,11.7201390104175,11.3120351444998,11.8110164990178,11.4198699615361,13.6922558258939,14.3894462293982,16.1068274487654
"YJR009C","chrX",453682,454681,"-","TDH2",454729,453545,3500.21285108262,1882.75252984272,1504.47768581677,1693.19738147024,1932.91161004794,1884.87354309946,1846.32115071151,1655.25052600326,2046.89051951098,2413.21645774995,2725.12607049088,3135.30588390762,2604.94622880326,2485.5129550681,2437.50248284924
"YJR010W","chrX",456238,457774,"+","MET3",456036,458128,183.338542875786,68.1832191119133,70.0292786564874,161.291024734052,184.261619066785,85.1387988377247,35.321671782399,28.3417217639494,27.6733355407643,29.6893152124436,37.0278143951325,47.3547823140885,52.6703516012176,57.0807499248934,63.1965907025253
"YJR010C-A","chrX",458076,458361,"-","SPC1",458406,457835,129.703782244489,142.028124915793,140.086800619551,122.036532963954,105.816885615328,103.654952962438,104.90246836102,127.221608950066,112.61704943832,102.811480725831,96.6310778289521,96.7720022572427,99.3002239925643,107.249427807475,109.6155319375
"YJR011C","chrX",458640,459426,"-","YJR011C",459471,458555,20.5258039407155,17.6553610742841,18.4390703007069,16.8676411130386,16.4105896953466,15.8981741445124,15.9510648148067,18.96780901984,17.3001637142578,18.780765590122,16.7368952107978,17.4040538302835,17.0389272010308,18.3099135165539,19.6511484751698
"YJR012C","chrX",459794,460418,"-","YJR012C",460213,459665,26.8900582409017,20.0329545536629,21.0246070905026,22.8918290600194,20.8835868421379,20.2534358935246,19.6318287481366,19.1836234098364,19.8895465529399,20.9753084098303,18.9147370750353,20.1111603843146,18.2682805211004,18.7204802096283,19.9006966221948
