"name","chr","start","end","strand","alias","tss","pas","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140"
"YKL074C","chrXI",294609,296193,"-","MUD2",296187,294536,5.21608110042249,5.23915887353855,5.36483259503313,5.35626593096284,5.2771383346501,5.24739865176393,5.33301252870402,5.21439171325221,5.37177924059001,5.34382976889412,5.31438036793067,5.29093653979605,5.30268512472196,5.34877115610218,5.37123461110341
"YKL073W","chrXI",296429,299075,"+","LHS1",296380,299162,5.56002581565026,5.62672756475366,5.70685253197597,5.69365526486136,5.64389779722883,5.62364394998789,5.62528171473736,5.6459342004224,5.66676034864834,5.66270400720405,5.58298013454558,5.62857860081474,5.564999041049,5.59071891852617,5.61339984521806
"YKL072W","chrXI",299581,301882,"+","STB6",299381,302014,5.42696986444103,5.47213739314644,5.6978062461155,5.63588805395898,5.60830915609724,5.5487497143318,5.65602278903828,5.5699926921639,5.66169689192544,5.67953617327606,5.60349541854824,5.67104571532103,5.63129769813595,5.65448676390485,5.65052602332058
"YKL069W","chrXI",307284,307827,"+","YKL069W",307277,307889,5.91602669761736,5.97909706468265,6.08987784609147,6.01334628530569,5.96729068085649,5.91227371689868,5.93368884335073,5.90246616990413,6.01484868360597,6.00574880802182,5.99794757380886,5.95950038594292,5.90278910260642,5.97707906272391,5.97727713009859
"YKL068W-A","chrXI",309205,309442,"+","YKL068W-A",309161,309776,5.28902678059106,5.35459169533538,5.26585996789196,5.3342578842637,5.25883524510428,5.20466039850451,5.14417396303709,5.18553365617612,5.16185012594497,5.27518054973811,5.15187817868563,5.15634413983774,5.16835264065544,5.14311327038449,5.17814075073904
"YKL068W","chrXI",310198,313078,"+","NUP100",310079,313196,5.69239974953067,5.83681932521363,5.87022151686599,5.82833524643415,5.77967485176335,5.79512223921125,5.75509418368397,5.80140231119115,5.84172545376987,5.83307655719301,5.80936171945924,5.77842768443628,5.77699886804669,5.79174886328249,5.74634083926979
"YKL067W","chrXI",314811,315273,"+","YNK1",314742,315467,5.7892569027545,5.86877903354855,5.92343676419182,5.83076064903079,5.74648915813427,5.69822555055785,5.62907816123549,5.75648831362081,5.86295226346947,5.8098408136764,5.68513447997772,5.72771718643225,5.66185002333223,5.73460187378445,5.84328907427861
"YKL065W-A","chrXI",315953,316175,"+","YKL065W-A",315989,316443,5.20405199021223,5.20639006967622,5.18219830812229,5.16753891283849,5.17781657175255,5.17699823570909,5.1887646390554,5.20797857941577,5.17292899748414,5.18500171480939,5.19809580613249,5.19228565156922,5.17953030767433,5.16467299321383,5.17679484514697
"YKL065C","chrXI",316436,317057,"-","YET1",317093,316346,6.0366507007112,5.96993244646114,6.04380558112226,5.9860368464763,5.9115517617423,5.89196155367238,5.88868532781014,5.86824791343887,5.92064774347654,5.91687491738063,5.91198931864914,5.87973249620297,5.87889202098569,5.8945845129317,5.91788923992832
"YKL064W","chrXI",317763,320673,"+","MNR2",317564,320836,5.8053650823926,5.747384325697,5.79297168341001,5.69072168504405,5.68796159777449,5.68267609602441,5.66334830877162,5.7149902103189,5.75917923939628,5.73445958418219,5.6742326200688,5.70021254307394,5.72431090076611,5.7179918736531,5.69967220777425
"YKL063C","chrXI",321014,321518,"-","YKL063C",321675,320844,5.77372822157096,5.81178243976899,5.90259719749414,5.874726948035,5.79403560339823,5.79419682181628,5.78612452169471,5.82842169537419,5.85489406080606,5.82781372633788,5.80433007515367,5.78467003461004,5.81310949586017,5.79330783049315,5.85364887518302
"YKL062W","chrXI",323227,325120,"+","MSN4",323123,325447,6.02615396870285,5.97562809598665,5.94794212229451,5.97144722595334,5.98326509977818,5.97990486534705,5.90729507604681,6.0095788350679,5.97485196561466,6.02116304930379,5.9636174661613,5.94851799844995,5.97822134743829,5.95775373205224,5.97928100067639
"YKL061W","chrXI",325770,326112,"+","BLI1",325751,326400,5.61168069701167,5.70758139935106,5.75192798092553,5.78875295285512,5.78343282751336,5.71973229924032,5.63264013960925,5.71812306116332,5.71908894734099,5.74588044660099,5.72786127900325,5.7071548061185,5.67694413661053,5.67921537800047,5.67202731928358
"YKL060C","chrXI",326407,327487,"-","FBA1",327511,326327,6.10206518754571,6.17028872895871,6.14757149832375,6.15961314988134,6.15089293543194,6.12927616971033,6.16651863121177,6.12680893640255,6.16346160986896,6.14498099049107,6.14903993260343,6.13535581586473,6.14220503865151,6.13302007052895,6.12474820180924
"YKL059C","chrXI",328117,329443,"-","MPE1",329513,328025,5.57159630670685,5.65472078066852,5.58987610237227,5.64023110206602,5.59703023476951,5.51096010866129,5.55227651534656,5.59704221179693,5.62918669594142,5.6310213273603,5.59095327258689,5.6005858423036,5.57651591953644,5.58125482310939,5.60746691730137
"YKL058W","chrXI",330165,330534,"+","TOA2",330158,330746,5.39907682705433,5.47921833618708,5.45360686225598,5.43051788357785,5.42105431769531,5.45149555174739,5.37364572954411,5.42867005737487,5.50703487280628,5.4668137870813,5.43944582254902,5.42616959053904,5.41733217682324,5.39683976068131,5.44619588958087
"YKL057C","chrXI",330855,333969,"-","NUP120",334034,330806,5.58147148527659,5.6881971137466,5.76730056486488,5.73617431872434,5.7048900112778,5.66284690867262,5.59488360804464,5.67500134751737,5.7925422072847,5.74911790935697,5.72136257653281,5.66170378889718,5.64461013431697,5.68296198493377,5.71358518787732
"YKL056C","chrXI",334411,334915,"-","TMA19",334958,334310,6.03004749216452,6.11126841121553,6.12929895272854,6.09516465453203,6.10809001478906,6.09604959242042,6.08006928727676,6.06263248419501,6.13694771256549,6.10807686377474,6.11083305860396,6.10391109241164,6.10606974710655,6.11043769132415,6.12098041540913
"YKL055C","chrXI",335320,336157,"-","OAR1",336185,335125,6.08517991757844,6.09709050988945,6.13447223168167,6.15579403714083,6.14523754086327,6.13576996999234,6.10502702141198,6.09310564723774,6.10431191495032,6.11467294601067,6.14099328546754,6.13778489718455,6.09807513742438,6.08897182471308,6.11017701229451
"YKL054C","chrXI",336536,338753,"-","DEF1",338850,336326,5.85651254918083,5.86721451868737,5.88383698748404,5.90532799775943,5.90334321501148,5.86697476588919,5.91867450873803,5.87600363053672,5.96326906967424,5.9279841445419,5.91678165664936,5.93303673733813,5.95153174820109,5.96295547955002,5.96844807571474
"YKL053C-A","chrXI",339181,339442,"-","MDM35",339515,339067,5.57800825559303,5.56095933072015,5.59725583946032,5.56702483282152,5.55194733834496,5.54215150723256,5.52529200093824,5.55021538489564,5.57415988026186,5.52510354321701,5.53218913367196,5.5367345124482,5.57556900733499,5.55256099461691,5.59309324500057
"YKL052C","chrXI",339667,340546,"-","ASK1",340569,339634,5.62905562612009,5.63262606226208,5.71107415012881,5.7618717507366,5.6505354344421,5.6145069517257,5.67692989059128,5.6613295529999,5.65600609471186,5.66903086234461,5.61433449534028,5.63505310504407,5.65263591548139,5.66104546945265,5.69468044435265
"YKL051W","chrXI",341311,342373,"+","SFK1",341149,342469,6.00585527187919,6.07775313086539,6.04482737229495,6.01945767691877,6.02199886988137,5.99805670517132,5.95085064473884,5.9923185385594,6.00507016497969,6.05336151877018,6.01617161949993,6.05566831470763,5.98592579869869,6.03906110753738,5.99948588746528
"YKL049C","chrXI",346074,346764,"-","CSE4",346803,345983,5.64606918867214,5.77028770079381,5.93204130389203,5.85040220259812,5.84786978462913,5.78456473620303,5.77833132206818,5.83315636414571,5.80825836584455,5.91084699406876,5.81258512936651,5.79954963327589,5.74211493918502,5.77379148481489,5.81914825566475
"YKL048C","chrXI",347213,349136,"-","ELM1",349221,347061,5.6832580882474,5.72434967886307,5.78122996503595,5.80824021187835,5.73428233325695,5.71113062672616,5.69609286693277,5.65466888306898,5.76138492468898,5.78524545337199,5.7448886071698,5.72244590809087,5.68487322580023,5.71435827391101,5.74986449852758
"YKL047W","chrXI",349462,351013,"+","YKL047W",349432,351210,5.68178729549382,5.72602066248971,5.82316643573669,5.83287358067614,5.8403579446142,5.78584941738589,5.79781490774733,5.75395510015508,5.77516019984253,5.82284121160619,5.79956889209001,5.78317052767361,5.73415526408519,5.75135322224211,5.78980109152503
"YKL046C","chrXI",351274,352624,"-","DCW1",352842,351039,5.78413206182135,5.86706828046279,5.87212234874382,5.91816496552223,5.84674158469479,5.79462707112577,5.79902216021713,5.858586163941,5.91318922454256,5.88225086728126,5.85899845001616,5.81327069021071,5.82333244778427,5.80470899302926,5.82291942132046
"YKL045W","chrXI",353492,355079,"+","PRI2",353426,355182,5.79537700526642,5.7914642965208,5.83113534894559,5.83379046154207,5.81346816100841,5.78374780971517,5.84195682527695,5.82603606336661,5.86244453253301,5.81816757478117,5.77917479504001,5.81527397901514,5.82454837839759,5.8483026518328,5.7694002500404
"YKL043W","chrXI",356747,357848,"+","PHD1",356475,358007,5.90521379378425,5.88996387197591,5.9037069397127,5.87159408574638,5.84400384657851,5.86773401830212,5.90540153948201,5.91360975052059,5.91715492494081,5.93678936009951,5.90566711360722,5.8915996249429,5.9468902648955,5.92433467948062,5.92948049242161
"YKL042W","chrXI",358474,359566,"+","SPC42",358386,359787,5.74696480261136,5.84118381342685,5.85445312966543,5.8509527862879,5.7501027150139,5.68401738347929,5.66984442407842,5.74438912008473,5.78970155804829,5.80561813432921,5.7248671769722,5.75014125807365,5.68832155524529,5.70442505274144,5.7737070914197
"YKL041W","chrXI",360142,360817,"+","VPS24",360025,360877,5.51704854944733,5.54473174365932,5.59158804275557,5.64734813864495,5.64636676946614,5.59520545380238,5.60500828911415,5.58425170961486,5.6057371783709,5.64033704925688,5.60291072200715,5.61756678341268,5.60962181353451,5.59206001819567,5.62228102144845
"YKL040C","chrXI",361057,361828,"-","NFU1",361904,360808,5.49255800259972,5.488069117491,5.52959482125754,5.57677620632887,5.54694040941859,5.54770887435805,5.59709228572856,5.52734799920194,5.53575420829212,5.60842227077821,5.51873407033634,5.5262447698573,5.53199245924828,5.56529318491958,5.5494048158261
"YKL039W","chrXI",362621,364193,"+","PTM1",362454,364446,5.70041451366204,5.63696230530685,5.72458676350573,5.81588813686608,5.78295018974945,5.74636051886548,5.77789593029288,5.73123289047427,5.74432801874459,5.79828345852624,5.7907883754631,5.75829681898361,5.75141772345823,5.81229945905018,5.83417412455041
"YKL038W","chrXI",365604,369117,"+","RGT1",365375,369283,5.86456448255354,5.83127692707329,5.8614850087512,5.92965686856654,5.82147943923801,5.80956760354098,5.82906956521521,5.83937724161448,5.8453890304313,5.84357943996876,5.87227176181033,5.8188604017872,5.84706577679622,5.80897868018248,5.81536720809101
"YKL035W","chrXI",369890,371390,"+","UGP1",369820,371558,5.46892216013904,5.52625255535177,5.62151445555838,5.74699473055331,5.7786801112992,5.60448484677504,5.48445144420393,5.52555723054131,5.64595792518819,5.81393006225343,5.68979191346043,5.65955598176255,5.64175860139306,5.68180105336014,5.69718897688929
"YKL034W","chrXI",371828,374105,"+","TUL1",371738,374218,5.80538872954105,5.83618558752908,5.87921450029967,5.97418391368488,5.9731526707827,5.89891893458807,5.80154302696293,5.82052415115491,5.85024565631672,5.94438767938088,5.92365682530757,5.86876689209561,5.8653808620191,5.81898351931168,5.87909338195314
"YKL033W-A","chrXI",374504,375215,"+","YKL033W-A",374429,375285,5.82861906329806,5.85758691988895,5.89721338999215,6.06594562032568,6.06215074411679,5.97271453777404,5.95993923045409,5.92321223030862,5.96455862112587,5.98638965757598,6.07388349174105,5.98784863014435,5.97815130218466,5.95887630919761,6.02542591338992
"YKL033W","chrXI",375455,378572,"+","TTI1",375450,378878,5.42410942641174,5.5046134602828,5.53478694369342,5.64325469967879,5.61611446275189,5.53570174735017,5.54287067413872,5.5008669479883,5.56589671111902,5.57869010587086,5.51395911882492,5.58274100177632,5.5754110784058,5.53041255382161,5.57247057701011
"YKL032C","chrXI",380064,381858,"-","IXR1",382040,379908,6.03773159890661,6.00502074570204,6.05351948734282,5.98458335343458,5.91568115948308,5.88118578542377,5.97452297412054,6.00360467813631,6.02907586514359,6.06356406478681,5.97602456883967,6.05537746308757,6.06407117554302,6.10443536913096,6.0700049735418
"YKL029C","chrXI",382715,384725,"-","MAE1",384762,382604,5.96174202011343,6.01226651600304,6.04668443186465,6.04894364334767,5.9865981667151,5.97062174106126,5.9634098644746,5.98635156981652,6.01979255023598,6.01116867129889,6.01906349352556,5.98592334963035,5.98546758453381,5.9845152730439,6.00437433480269
"YKL028W","chrXI",385757,387206,"+","TFA1",385728,387273,5.67808921298153,5.66044396612771,5.69741774878455,5.68351581733526,5.63687049573077,5.62766683673754,5.62525037943747,5.65085605591751,5.67709040861594,5.70123588387383,5.65277172978956,5.65457885585981,5.61328691259712,5.65872422842727,5.66860361681997
"YKL027W","chrXI",387561,388905,"+","YKL027W",387505,389022,5.66694154686429,5.6770374571301,5.86036241807609,5.83725323749631,5.80390548737314,5.75101109279148,5.77249863535728,5.72267346792692,5.81247361237209,5.82489604478854,5.75079639162822,5.72769555103402,5.75474916392173,5.75838431564436,5.77256236079286
"YKL026C","chrXI",389379,389883,"-","GPX1",390006,389207,5.87493912053782,5.90216854902983,5.89846517938151,5.92979411352516,5.94511613288355,5.91204272591887,5.93965087439165,5.99375147668664,5.94555203863335,5.95708860278034,5.93630617966591,5.94507556814821,5.93023127944929,5.93318394556411,5.91741746467494
"YKL025C","chrXI",390239,392279,"-","PAN3",392313,390180,5.49983527045833,5.64703506648485,5.75126990523968,5.79293821065164,5.70401757632661,5.6476956929262,5.6140998185819,5.64616775794948,5.693552319357,5.73793076789648,5.69946239940632,5.62880064803693,5.6365751750461,5.63568800608931,5.66326225611619
"YKL023C-A","chrXI",393145,393373,"-","YKL023C-A",393365,393145,5.16052153147796,5.23617051096885,5.2946088703596,5.21918293918797,5.16608335424111,5.17320434098972,5.14866138533179,5.20365674786748,5.1320324344493,5.26545499309041,5.21305378441905,5.14441583742809,5.19847268118002,5.17118375752235,5.22740679221248
"YKL024C","chrXI",392525,393140,"-","URA6",393365,392423,5.94436930601118,6.01914302948402,6.06801655773038,6.05069434876246,5.98587014471846,5.98796469454403,5.8939936598601,5.94559453562932,5.96600890867756,6.05156005504002,6.03406501384884,5.91397144205036,5.94234248425824,5.89757241769457,6.01476034569042
"YKL023W","chrXI",393720,394554,"+","YKL023W",393689,394707,5.29216844448905,5.2879378176509,5.35932020439771,5.3836146596923,5.37009353850741,5.41802024655208,5.42139361803756,5.37170404461257,5.4913366204628,5.46482971055576,5.43585309739887,5.40878212068114,5.43497968028145,5.43745070368424,5.46310789596547
"YKL022C","chrXI",394725,397248,"-","CDC16",397165,394625,5.7110472005095,5.79553247644062,5.84232370500506,5.87388012536154,5.78315925488477,5.78798303493801,5.73448842944064,5.7628118090279,5.79944292839249,5.82584713967783,5.79438358915818,5.75556975003916,5.74042326415194,5.68933226201205,5.78170387339205
"YKL021C","chrXI",397343,398750,"-","MAK11",398618,397258,5.73653499980516,5.87335588955709,5.9590169351552,5.94459075626166,5.91307555476204,5.89178454527302,5.84634642301735,5.86413685130664,5.89187294568235,5.92527896661615,5.87997454507301,5.8516386670312,5.82377834396169,5.77693657209074,5.85649583619304
"YKL020C","chrXI",398831,402080,"-","SPT23",402133,398766,5.68802872049364,5.7471141946253,5.84372463080129,5.84641249264899,5.77095045513858,5.77337778886372,5.8032136395555,5.82966743328984,5.8842730995198,5.81765175229481,5.70649220098937,5.77909203480124,5.80100858129016,5.74223667794988,5.73873386669551
"YKL019W","chrXI",402567,403518,"+","RAM2",402556,403594,5.87061412590139,5.94917231039028,5.90788504704421,5.97967369155291,5.90232473073371,5.91230895283741,5.8713345690598,5.95403285404315,5.95761578085036,5.9881161793304,6.00698719999395,6.01437254803837,5.98911054411366,6.00767895866962,5.99893276038892
"YKL018C-A","chrXI",403579,403879,"-","YKL018C-A",403920,403517,5.27329294385886,5.2961858665871,5.37656687018512,5.40851989985039,5.36476717834434,5.28694027758304,5.30509273735044,5.30900198656487,5.35574926571804,5.39244535590334,5.39041154609663,5.36859459316811,5.29195218066707,5.3059305022948,5.31986104280938
"YKL018W","chrXI",404101,405091,"+","SWD2",404072,405220,5.62929025533568,5.75651071757282,5.78805352254636,5.82908038355693,5.8039480392036,5.7347352750799,5.75141230102534,5.73198791360551,5.80074532701448,5.82295917672788,5.78081454607133,5.74114204257895,5.76889123355948,5.76356666758911,5.77047433904264
"YKL017C","chrXI",405189,407241,"-","HCS1",407249,405125,5.85008455581259,5.84411157432211,5.95233802067295,5.9967632411867,5.90976962604098,5.85892309247449,5.86936709210671,5.86976823482292,5.90833075140526,5.96953984801029,5.91409172760514,5.86965090087963,5.8700603692033,5.85930735265113,5.91338071300339
"YKL016C","chrXI",407464,407989,"-","ATP7",408060,407368,5.92067754473588,5.94701577408678,5.95000798724005,5.93900176648523,5.8955931119618,5.91088667988641,5.90700987175761,5.93771200888972,5.93047032923219,5.93452349641154,5.92643098289692,5.9083481456956,5.89094724241657,5.9210845934619,5.90381711287083
"YKL015W","chrXI",408543,411483,"+","PUT3",408446,411596,5.66644831414841,5.70808453121987,5.77301555817206,5.77358436182879,5.75378901869553,5.67800275572078,5.63589090303862,5.69978829457947,5.77125150444348,5.71406782256348,5.72446275694575,5.70751904023713,5.68373566205737,5.69271027751824,5.73506632372273
"YKL014C","chrXI",411618,416913,"-","URB1",416943,411505,5.52526823145858,5.61779483303965,5.67971936632172,5.62955998321885,5.64081608348469,5.55030140508986,5.53359082411305,5.56448636872474,5.60686676503936,5.60373230510954,5.58184958911355,5.60379139383278,5.56164213034025,5.57262721235634,5.53293560290671
"YKL013C","chrXI",417507,418023,"-","ARC19",418038,417343,5.83288976954753,5.88676765644266,5.97387956175213,5.95247538734921,5.82268136316848,5.78178487432789,5.70644623651829,5.73946842684582,5.81571889839937,5.89499144611469,5.68580929464405,5.70680081393631,5.68247062069282,5.73785742250326,5.73292120579173
"YKL012W","chrXI",418309,420061,"+","PRP40",418247,420202,5.28513322598132,5.27635443737983,5.30943376834472,5.35213474112671,5.36996244779937,5.22040019936448,5.22163107374597,5.31749745909001,5.41137038520134,5.40774650277603,5.33345230472491,5.36161405487502,5.30102648609517,5.34268918551415,5.37388015896074
"YKL011C","chrXI",420154,421216,"-","CCE1",421219,420073,5.85810462610151,5.87318039511575,5.96138966251432,5.94630910828356,5.91816816074738,5.85038540800568,5.78631120633358,5.82765196639273,5.90679738809137,5.91951840606219,5.90662615038884,5.84137062161262,5.83217351006064,5.82352758731054,5.87339821631136
"YKL010C","chrXI",421423,425875,"-","UFD4",425979,421365,5.75361848891861,5.80070619862689,5.87908131871562,5.86812102915893,5.81830217330459,5.81804267774249,5.77614629134479,5.76816739770795,5.84381941393405,5.84692803088393,5.85425756819776,5.78616694241544,5.79551010302818,5.80751194340653,5.79835434269841
"YKL009W","chrXI",426241,426952,"+","MRT4",426206,427045,5.83806903500399,5.91336057621109,6.00622832018354,5.99188746737769,6.00002248123158,5.97671729530458,6.00288668452345,5.96533971916889,5.99114206219981,5.99649246494539,5.96181771708585,5.92470968434131,5.97689842407308,5.88776971568155,5.95714333731501
"YKL008C","chrXI",427294,428551,"-","LAC1",428675,427222,6.07306868043329,6.0545131689785,6.12044323217812,6.15301087902778,6.1408949995728,6.15334944720005,6.15254303120936,6.1520098256011,6.15430439262688,6.12009959384076,6.14712466825864,6.13598042843079,6.14169728860727,6.15459541692074,6.16025210674657
"YKL007W","chrXI",429301,430108,"+","CAP1",429273,430246,5.60814844814497,5.65353218297943,5.66001182820003,5.67432006704456,5.62540247355623,5.60099296364032,5.5448746635378,5.55537190700472,5.6432160916598,5.66033463453795,5.64105528282424,5.54140746386433,5.57360718468422,5.59513341375902,5.61655993869955
"YKL006C-A","chrXI",430197,430632,"-","SFT1",430674,430129,5.62986909857359,5.81552711509601,5.83065525589518,5.82432848264517,5.85651060796816,5.8004925592045,5.85676394993793,5.82395591587269,5.87995473141462,5.81513179143771,5.82172682197968,5.79331638356041,5.7947878773791,5.75226364119803,5.77550962873041
"YKL006W","chrXI",431905,432720,"+","RPL14A",431887,432810,6.04135135957275,6.08667642304315,6.13245045688884,6.13980518336764,6.11415812191351,6.0409166471739,6.10685288646848,6.11999914929791,6.11925180557673,6.13256397442823,6.08894961858519,6.09745839983517,6.09618274358207,6.09701080999532,6.10869514886038
"YKL005C","chrXI",433092,434877,"-","BYE1",434993,432920,5.7814091224619,5.80228310231153,5.81499794494137,5.82054719398746,5.81791468265676,5.79241946158672,5.79211393461382,5.8117229004065,5.84534110235724,5.82409303423526,5.84079670397339,5.8336756820726,5.82531852981548,5.81032760436276,5.79450514005384
"YKL004W","chrXI",435579,436785,"+","AUR1",435223,436926,5.6674055176023,5.80986565169101,5.92828620073802,5.88356883976711,5.90863658701515,5.83876963261531,5.79500433219682,5.79144346886479,5.89230589426888,5.9117349462153,5.87847349395677,5.81299789908946,5.83498027710875,5.79103232435265,5.85825945699719
"YKL003C","chrXI",437096,437492,"-","MRP17",437485,436999,5.32824249923849,5.3582506676329,5.49246255531279,5.56337828360101,5.5578809763128,5.49563066762086,5.3839290215313,5.40388241668582,5.47285144988843,5.48710778274391,5.53843414486768,5.51437305699009,5.4493183697628,5.48723230611405,5.48571254514964
"YKL002W","chrXI",437777,438544,"+","DID4",437701,438620,5.84397168628235,5.85913084273905,6.01608656589891,6.02207489156576,5.94160643622564,5.94049999729257,5.81949082593209,5.9066463174827,5.93259588254365,5.94911259873389,5.98377920893958,5.9865762923755,5.89056291936413,5.87553400054078,5.90294261574264
"YKL001C","chrXI",438776,439385,"-","MET14",439429,438700,5.87494335415549,5.86984108768506,5.93920151538683,6.00039565722383,5.93569655629096,5.85942762936431,5.80167133176676,5.81649893917697,5.87946251590432,5.88818445326407,5.91617693100651,5.91133521902718,5.91433779971101,5.9184380745723,5.90687004443986
"YKR001C","chrXI",440607,442722,"-","VPS1",442764,440466,5.7001074680548,5.69897276810768,5.82738641450236,5.77050530486367,5.71019051076538,5.71724275281535,5.73887581858045,5.7244925219684,5.76170696097205,5.77630144570103,5.68701982261273,5.69360023049201,5.683578731221,5.72490351605158,5.72838081475129
"YKR002W","chrXI",443231,444938,"+","PAP1",443027,445014,5.45794737392777,5.56093116490966,5.72857499756754,5.72247656004105,5.7062616459086,5.68066009200269,5.60988382945632,5.65620209175548,5.73515518224422,5.71484878797971,5.73051041927386,5.68673494013571,5.65231261477507,5.58895788005594,5.62877063321156
"YKR003W","chrXI",445380,446727,"+","OSH6",445321,446816,5.67701746982438,5.7631309033407,5.75578373431851,5.71568935455655,5.67494547218079,5.69442227720084,5.53692061505417,5.6003791662282,5.63760771035982,5.65999577313079,5.68426089085512,5.65489932798677,5.62002196344255,5.47959918675114,5.56296477446331
"YKR004C","chrXI",446798,448036,"-","ECM9",448083,446733,5.99242056924809,6.05368367337319,6.0551359321691,5.86443714562772,5.84553293266748,5.88451957024453,5.92854435095664,5.92922692538705,5.97094765758749,5.91431033616032,5.87688782580236,5.86829783854622,5.88577684433781,5.89523991004985,5.92712225855112
"YKR006C","chrXI",450422,451217,"-","MRPL13",451221,450327,5.66443562231563,5.77107468738467,5.8556035341583,5.76184265061278,5.71718868221829,5.70662192265511,5.71670788046882,5.71623914039333,5.79378677943776,5.78437991039498,5.70986704444716,5.71973246453621,5.67370717776447,5.69451106751186,5.70034800320373
"YKR007W","chrXI",451433,451988,"+","MEH1",451414,452069,5.66637655221285,5.75758087566731,5.90918582697144,5.88359157919808,5.85372832187354,5.76183025902279,5.81948059418565,5.75555840542714,5.85200785910357,5.84443739984266,5.78297975321002,5.77630569292277,5.85373703777697,5.79160148148109,5.85192340973301
"YKR008W","chrXI",452200,454078,"+","RSC4",452169,454203,5.6942644025537,5.75987986456013,5.806726578075,5.80851335871675,5.74990536195851,5.71058521976069,5.68436464510129,5.75827645447057,5.77547778066995,5.77802702844557,5.73765377292027,5.72433735416435,5.70589791693567,5.72687280326689,5.75391728633974
"YKR010C","chrXI",458923,461239,"-","TOF2",461353,458821,5.64607941878965,5.82798167671745,5.88516574316824,5.85635822895029,5.85154744160736,5.82509211869443,5.77097290663184,5.85079369865455,5.89428937867035,5.89178541202,5.86138603810277,5.78582427508842,5.81496225857745,5.8205334493173,5.82179772542908
"YKR011C","chrXI",461634,462696,"-","YKR011C",462804,461524,5.54851955851015,5.54399334692566,5.72109993226537,5.75627282666257,5.6864025198505,5.72123371299183,5.72319459430359,5.71199361677037,5.80525641729324,5.74484956301577,5.70350431760686,5.69326352671786,5.71991664472742,5.72792063382975,5.68475926153076
"YKR013W","chrXI",463958,464948,"+","PRY2",463919,465049,6.02379478864909,6.06036689268374,6.09139643521807,6.11514028710864,6.02605042125319,5.93754099592772,5.8921943690669,5.92947082187175,6.08242960162141,6.02264663959919,5.99748334199885,5.94768864544559,5.96387295443715,5.97733519182149,6.04512318575966
"YKR014C","chrXI",465366,466071,"-","YPT52",466180,465136,5.32672978856388,5.50260618405134,5.5797290864073,5.58461738291143,5.55034722027196,5.50827293464024,5.50045323950351,5.52384560734683,5.59207811490758,5.64571480464874,5.53117658696646,5.58263017311555,5.52881134387687,5.59322676213272,5.58762480509665
"YKR016W","chrXI",469716,471339,"+","FCJ1",469669,471456,5.90336759515365,5.89337890325599,5.99725489832039,5.98275488200065,5.9265332292528,5.86377751938373,5.86931820513401,5.89779453119613,5.95104480086623,5.92237673779749,5.90675163205424,5.87220539494572,5.8410340357567,5.84214156407705,5.86956411761836
"YKR017C","chrXI",471693,473349,"-","YKR017C",473456,471489,5.63753041763162,5.71171563016669,5.73654044134002,5.83621562648984,5.75762908073636,5.69034772041836,5.64042546480823,5.69849836951607,5.7820176803157,5.80244996618543,5.79622197470897,5.74001305331781,5.73060840069479,5.77021846014598,5.7903874256801
"YKR018C","chrXI",473722,475900,"-","YKR018C",475928,473570,5.95792057365206,5.98532059362612,6.05976448588987,6.06954256239068,5.98015851784543,5.95983859229335,5.88002421229254,5.89051736521377,5.96051773717664,5.9920104066669,6.02021508803151,5.91238125823172,5.90192649330184,5.89099097971323,5.99590900186666
"YKR019C","chrXI",476215,478063,"-","IRS4",478145,476078,5.73730593463485,5.77906629902455,5.85516847468827,5.89795639892097,5.8427428272764,5.82540811710932,5.76108458642039,5.76117780068011,5.81391473142759,5.85549053788017,5.83857218792501,5.82445014918763,5.81306124616589,5.80754610842135,5.83947719698938
"YKR020W","chrXI",478337,478832,"+","VPS51",478321,479049,5.96375824165046,5.97009164006576,6.03909814851348,6.06707572529003,6.05748658491641,6.03220540197463,6.05078064618613,6.01725512305053,6.02163727906161,6.04679331522503,6.06522136598169,6.00388230841148,6.00317100874278,6.02460347432065,6.01062899866216
"YKR021W","chrXI",479233,481981,"+","ALY1",479165,482136,5.73875179242447,5.76893912315592,5.78473422961977,5.89879013987856,5.8832328529739,5.89021444889381,5.83019521581238,5.81834556553575,5.87551538381846,5.91993055687425,5.8931911245979,5.87787863327303,5.85601368817625,5.85914118893523,5.8304740032923
"YKR022C","chrXI",482170,483139,"-","NTR2",483195,482040,5.59817266963907,5.64661192099336,5.72547342341911,5.77516320392875,5.71189001106963,5.63531304687099,5.6490868708861,5.67088263788017,5.7218855802861,5.73511746731042,5.68537543611614,5.69207451880032,5.64030698193165,5.64941211548901,5.66891047583113
"YKR023W","chrXI",483418,485011,"+","YKR023W",483371,485070,5.72814795583472,5.76979391825777,5.74317064185187,5.84684057873428,5.82665512103696,5.79196402667061,5.7009054623434,5.71111996100889,5.74419477145313,5.78530353828708,5.83773448195126,5.79050028111148,5.690702982757,5.6785233950373,5.80739688819505
"YKR024C","chrXI",485143,487372,"-","DBP7",487399,485067,5.38205745144195,5.5490844872716,5.57780425679714,5.7562686526891,5.61326370740365,5.53838045302067,5.55963750854167,5.54180562326949,5.58059823642524,5.62357794644846,5.58644434629658,5.48811599952761,5.49734809123958,5.50464463801555,5.53015322707221
