"name","chr","start","end","strand","alias","tss","pas","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140"
"YJL036W","chrX",378824,380096,"+","SNX4",378706,380302,0.0258180995936255,0.0231943947609562,0.0222673284900398,0.0202099522265224,0.0219030517604839,0.0233087746313833,0.0252522115529335,0.024975065155936,0.0260148772327408,0.020320360140935,0.0234473118014684,0.0208633040447791,0.0210341498390219,0.0214542509131879,0.0222410097326294
"YJL035C","chrX",380248,381001,"-","TAD2",381054,380155,0.0412071214581673,0.0440036252390438,0.0397808299641434,0.0440149302006634,0.0430035396696059,0.0440393288656796,0.029110403270287,0.0376558098272554,0.0403405619418274,0.0406511615083912,0.0454776888703387,0.0412871813001426,0.0315512648906,0.0331605981537471,0.032095389582136
"YJL034W","chrX",381326,383375,"+","KAR2",381289,383571,0.0430207771155378,0.0457373990239044,0.041768526314741,0.0447553212689164,0.0438925696350587,0.044676436026993,0.0298316605510888,0.0387382929965904,0.0410884426827548,0.041431105442093,0.0465897272056904,0.0417911463526887,0.0323050625368159,0.0338995384397081,0.0326736071826896
"YJL033W","chrX",383836,386149,"+","HCA4",383811,386230,0.0497425231115538,0.0432918619721116,0.0445319654940239,0.0437873706014064,0.0406366342473545,0.0463879587550633,0.0394180068222065,0.038334384257355,0.0442513635678701,0.0424599011558776,0.0423896754841905,0.0408334621226246,0.0388619855019447,0.0353920614949974,0.0372636364698969
"YJL031C","chrX",386367,387438,"-","BET4",387499,386264,0.0205181078884462,0.0195971176972112,0.0171892200557769,0.0142302882833157,0.0151958676881308,0.0146376474735636,0.0105001369168277,0.0163309437454922,0.0132370184443972,0.0145822283727699,0.0151468512436345,0.0128482915769833,0.0134993837308185,0.0132648234395112,0.0126995938409419
"YJL030W","chrX",387656,388247,"+","MAD2",387634,388386,0.0229733933266932,0.0227612920876494,0.0199696097689243,0.0159751099746394,0.0175417457371893,0.0160816284199045,0.0122191938719054,0.0174337942000934,0.014660750185263,0.0153015617794806,0.018254093600001,0.0147376293550856,0.0147073412739156,0.0141987612999422,0.0141088428663793
"YJL029C","chrX",388384,390853,"-","VPS53",390854,388285,0.0314658293784861,0.029741104501992,0.0316115073306773,0.0288268554578922,0.0295057954657735,0.0290964609250366,0.026148139531443,0.0281502356303437,0.0273803149541464,0.0248367046405541,0.0296062134946183,0.0244350584844571,0.0205434527964118,0.0227225143447391,0.0233386230798865
"YJL026W","chrX",392403,393603,"+","RNR2",392354,393744,0.0167299980836653,0.0182598668804781,0.0174452188844622,0.0157033290730574,0.0133247950561838,0.0156428899181741,0.0122613415288983,0.0156720825877041,0.0134551959924209,0.0154425872601119,0.0141966647515399,0.0123340256551369,0.0113784768548205,0.0106419607152654,0.0107767371386087
"YJL025W","chrX",393966,395511,"+","RRN7",393889,395673,0.0162548756980421,0.0225529713783665,0.017413049805498,0.0195053341497598,0.0181367902141211,0.014710140684347,0.00716338743155819,0.0143508527527254,0.0126589547052037,0.0157151046229523,0.0199588173492399,0.0143181531187136,0.00941145645781597,0.00863242170714115,0.0105342313229826
"YJL024C","chrX",395930,396592,"-","APS3",396634,395698,0.022139004812749,0.0226578688844622,0.0223438240876494,0.0202525658601148,0.0184858268172053,0.0164579442227391,0.0176692556310087,0.0181133348205313,0.0173733601072221,0.0165010066477729,0.0191668535862103,0.0183442208612312,0.0156195582611415,0.0173320961731318,0.0149358297989168
"YJL023C","chrX",397354,398398,"-","PET130",398390,397260,0.011540122498008,0.0125758896494024,0.0117364968804781,0.0111051752116412,0.0110401101850524,0.0114131882291989,0.0104180881991049,0.0111846023609462,0.0107386549331724,0.00985190523160329,0.0113507195546588,0.00953687152389015,0.00982599337255045,0.00974408786230786,0.0109406118926003
"YJL020C","chrX",398936,402410,"-","BBC1",402489,398788,0.0727322573625498,0.0635160746055777,0.0643279033346614,0.0590189344618907,0.0596889288091759,0.0609988536358886,0.0432410677905778,0.05731652384378,0.0470501231171404,0.0473442220178412,0.0611347910658686,0.0400221762082547,0.0302406639066221,0.0258822695536247,0.0312324144383671
"YJL019W","chrX",402896,404945,"+","MPS3",402797,404945,0.0720492615378486,0.0628365255219124,0.0639051420836653,0.0589036201676664,0.059204251115051,0.0601352992572746,0.0431308188070984,0.057214267092674,0.0471866801406132,0.0476574672609712,0.0611555829561494,0.0396355578702574,0.0301875666116724,0.0254830494366983,0.0315055806234599
"YJL016W","chrX",405587,407273,"+","YJL016W",405314,407414,0.0257079011314741,0.0236565267211155,0.0210801863187251,0.0183317612079046,0.0221939825558444,0.0225758947847218,0.0196798801737896,0.0198280307425454,0.0192526465589988,0.0194518747724415,0.0220762950276107,0.019215209952212,0.0169914062019347,0.0196921482737735,0.0200024938160358
"YJL014W","chrX",407557,409162,"+","CCT3",407496,409283,0.0717241870318725,0.0505169760876494,0.0516512061633466,0.0435866727071252,0.0514507824080556,0.0539983006787001,0.047645925083499,0.0490413681047984,0.0418575302878187,0.0389451968649954,0.0463708190132166,0.0427879552263916,0.0373756152522507,0.0313130159745371,0.0338466203179591
"YJL013C","chrX",409492,411040,"-","MAD3",411032,409372,0.0373573785418327,0.031233901347012,0.0270524318215139,0.0234154941300403,0.0236873787475379,0.0323801130268063,0.0282744923190049,0.0277879150005808,0.0212935780424313,0.0220659566793172,0.0234154892989904,0.0218273768588429,0.023059211561619,0.0183196412776536,0.0190771249261051
"YJL012C","chrX",411233,413399,"-","VTC4",413430,411163,0.0652580561553785,0.0667432225258964,0.064149286876494,0.0573050550997716,0.0619081051835743,0.0681217228252566,0.0639527905323272,0.0609152034840968,0.051542970694872,0.0521926691703249,0.0566091512135583,0.0483536012316269,0.042584071099743,0.0424903804005912,0.0458033656074255
"YJL011C","chrX",414284,414770,"-","RPC17",414810,414137,0.0258064374920319,0.0249095858605578,0.0204201952282869,0.0201765515174957,0.0176909852087701,0.0194319633712495,0.0183538018265676,0.0209068258058007,0.0200851007620178,0.0181732554244317,0.0210427504147951,0.0190957854517954,0.0187812595441639,0.0202630655447675,0.0183048253827753
"YJL010C","chrX",417561,419562,"-","NOP9",419613,417483,0.0258159086653386,0.0259826435338645,0.0247744859920319,0.0243120979149511,0.025363581018071,0.0248290379631444,0.0202654623554457,0.0251434529712681,0.0203151968916841,0.0227966433974095,0.0273860660862073,0.0218559214220795,0.0176915040463428,0.0160229245695496,0.0166042558843287
"YJL008C","chrX",419956,421663,"-","CCT8",421689,419802,0.0510800668804781,0.0461142850358566,0.0442301200398406,0.0506126627994517,0.0500626729536607,0.0549797949581851,0.0439102108955121,0.0441081636718921,0.0459152339257121,0.0448649159753596,0.0511728725665012,0.0453757299029093,0.0377281150065545,0.0398866413293781,0.0420247741995463
"YJL006C","chrX",423137,424109,"-","CTK2",424147,423081,0.0511321909402789,0.0472109507533865,0.0431454200752988,0.0474478126007482,0.0510325476367782,0.0487642566509286,0.0481634185926366,0.0485421520277244,0.0450989129382413,0.0407972117212507,0.0453798103712962,0.0411161027863046,0.0445399531327389,0.0406282069428632,0.0432573664087605
"YJL005W","chrX",425156,431237,"+","CYR1",425017,431378,0.0126587276533865,0.0116057535737052,0.0109814208247012,0.0130776724637113,0.0109995808363782,0.00984543855154204,0.0081520089856373,0.0100235896818934,0.0110035936983261,0.0100361816184618,0.0126360825235084,0.012535965336772,0.00835559604210825,0.0100179291824754,0.0109050534192914
"YJL004C","chrX",431588,432200,"-","SYS1",432228,431307,0.0219989495458167,0.0219378280677291,0.0246266174143426,0.0224186092785647,0.0291717978856257,0.0316874408853732,0.0275789573748694,0.0234049595516633,0.0245763325319304,0.0250165136212522,0.0284169116713319,0.0223288816270038,0.025880205430932,0.0192082528118533,0.0213575401057653
"YJL003W","chrX",432643,433000,"+","COX16",432597,433192,0.0191247299163347,0.0171824843864542,0.0178051511115538,0.0144584478085455,0.0183209465299949,0.0189835213989615,0.0185589145761796,0.0146530525867864,0.0137338608803375,0.0160902694863327,0.0162368350270252,0.0136652525194413,0.0123759549932488,0.0122278102146332,0.0130252052811116
"YJL002C","chrX",433220,434651,"-","OST1",434707,433126,0.0170210196533865,0.0216126222669323,0.0212956090717131,0.0210660027762242,0.0228199677147674,0.0224056522472235,0.018697779460867,0.0174116471532784,0.0205558276903084,0.0228300980249924,0.0217954459515001,0.0201384452731643,0.017478686493757,0.016826549942207,0.0186540113905879
"YJL001W","chrX",435162,435926,"+","PRE3",435103,436040,0.0375805471434263,0.0346815161394422,0.0302136344035857,0.0339686494044899,0.0318301802164781,0.0319195828040533,0.0291803374102488,0.0323066322061888,0.0313682672889705,0.0326129241250894,0.0324993587900369,0.0324589928653049,0.0289386909380591,0.0281438360067199,0.0266951336958817
"YJR001W","chrX",436801,438610,"+","AVT1",436746,438741,0.0275256985816733,0.0255945067330677,0.0242565010478088,0.0249520706087396,0.0260389544340104,0.0271990714675496,0.0210936779905432,0.0235482460120652,0.0239201641187666,0.0240979279535034,0.0225720842595035,0.0225878954494471,0.021745414331316,0.0187316041689128,0.0186012237282251
"YJR002W","chrX",438864,440646,"+","MPP10",438850,440697,0.0320006710836653,0.0348142690119522,0.0283280773227092,0.0263523011885602,0.0291153169624798,0.0255530474001895,0.0249408953117655,0.0252615721251589,0.024425021062491,0.0256291335788373,0.0294330166842663,0.0252469581327491,0.0228035998619565,0.0215884838183547,0.0235686084581966
"YJR003C","chrX",440993,442553,"-","YJR003C",442548,440907,0.0396779671832669,0.0376917002430279,0.0368888650796813,0.0332987221319885,0.0354648256631848,0.0356306924216487,0.0323633205130341,0.0318184322190107,0.0316092209226778,0.0320991174043435,0.0326824510240335,0.0291241635479607,0.0271606949168595,0.0281632694272902,0.0293959610420128
"YJR004C","chrX",442908,444861,"-","SAG1",445668,442766,0.0328457604541833,0.0287096449123506,0.0263586320876494,0.0265705209842456,0.0310791099756524,0.0298882443208236,0.0269209073597993,0.0263123346480132,0.0270672316443057,0.0267643608358638,0.0267533999063003,0.0264768505270711,0.0253844797148016,0.0276982638739897,0.0274822751710059
"YJR005W","chrX",445922,448025,"+","APL1",445866,448314,0.0333917250916335,0.029532737247012,0.0278491068605578,0.0279298448390647,0.0312391494885081,0.0301939648052061,0.0275688774351668,0.0277806896384096,0.0281823425058048,0.0289817118748059,0.027397112483234,0.0274709642880694,0.0274418038613716,0.0282858727943685,0.0277749459603854
"YJR005C-A","chrX",448476,448758,"-","YJR005C-A",448930,448476,0.0216209517968128,0.0270392057171315,0.0251033439003984,0.0225641383159902,0.024264395454072,0.0270396156151566,0.0177979961573983,0.023354830571897,0.020338428915623,0.0221671799701727,0.0236265230128108,0.0237807667612966,0.0177832627590398,0.0165745540357259,0.0211699126846515
"YJR006W","chrX",449201,450665,"+","POL31",449194,450769,0.0209067352669323,0.0260255952151394,0.0241287733346614,0.0215923678224945,0.0238488390373296,0.0262677989372556,0.0168189590229493,0.0224888416999669,0.0196554824802171,0.0216615999540195,0.0228775025067733,0.023392826981069,0.0173852972692236,0.0161447379146523,0.0208766437641935
"YJR007W","chrX",451019,451934,"+","SUI2",450923,452101,0.0252131594143426,0.0250134073553785,0.0227843451027888,0.0245156545702837,0.0234083345385215,0.0240291639730504,0.0201762632447045,0.0227627561247603,0.0214616841590603,0.0252575091976915,0.0252125013530235,0.0253508437594603,0.0198322672761616,0.0225601157613877,0.0205754290276368
"YJR008W","chrX",452429,453446,"+","YJR008W",452317,453660,0.0218213365219124,0.0218157143027888,0.0190114827171315,0.0176205463227311,0.0191104499922926,0.0191153712745798,0.0172981917999192,0.0178185472013463,0.0170336625790108,0.0178363081212471,0.0171623714192315,0.0164537271730354,0.015885390041932,0.0163684903352536,0.0145875492142186
"YJR009C","chrX",453682,454681,"-","TDH2",454729,453545,0.0475109416733068,0.0326661413545817,0.0314423383665339,0.0420587638461763,0.0392064140865836,0.0339973145407199,0.0304787540530453,0.0373821399615749,0.0398552400460284,0.0443832231745415,0.0485520278574565,0.0458048405106128,0.036035566145802,0.0345983081316627,0.0387290653619664
"YJR010W","chrX",456238,457774,"+","MET3",456036,458128,0.0450475274262948,0.0490192365418327,0.0452168657609562,0.0478756244641628,0.0499942892871838,0.0463375126684574,0.0436325470236128,0.0468876601612642,0.0460259481411483,0.0464890370508331,0.0452983758568568,0.0470335783951463,0.0411058963744262,0.0492455139204323,0.0479344391206694
"YJR010C-A","chrX",458076,458361,"-","SPC1",458406,457835,0.0172325045378486,0.015400994314741,0.0160893640916335,0.0150893886524331,0.0128358628469587,0.0153552353610088,0.0155811153114923,0.0149205351675067,0.0146288024996801,0.012747370666724,0.0134967704439418,0.0121925852911051,0.0125833716934723,0.0127212463274449,0.0130910765074312
"YJR011C","chrX",458640,459426,"-","YJR011C",459471,458555,0.019730837749004,0.0200083880876494,0.0160924039083665,0.0142604190146915,0.013360859315334,0.0135067735274107,0.0118256228913305,0.0170594065421565,0.0135404990259718,0.012466848852864,0.0154229015919931,0.0115446096598339,0.0108166108183657,0.0121343702274058,0.0131438514448957
"YJR012C","chrX",459794,460418,"-","YJR012C",460213,459665,0.0120815168366534,0.0118033505418327,0.0105779515936255,0.0107456814501868,0.00999300914774751,0.0105756068305045,0.0100745595841835,0.00943657402496144,0.0100799784587741,0.00941022695495195,0.00866870591429009,0.00899450222053431,0.00818324957802205,0.00798911549793538,0.00712328160080012
"YJR013W","chrX",460381,461593,"+","GPI14",460342,461660,0.0093701451752988,0.00962415506374502,0.00908878694780877,0.00812553558637323,0.00835938313784028,0.00841197739165844,0.00709564579062462,0.0090860205411406,0.00689626446121434,0.00763745041450031,0.00696449390180426,0.00769063439993383,0.00616797253590165,0.00538390989056467,0.0059463475177512
"YJR014W","chrX",461828,462425,"+","TMA22",461782,462525,0.0395802889243028,0.0344171567968128,0.0338718394860558,0.0342352748694162,0.0390769645145674,0.0354791125833643,0.0264515000794696,0.0348173095288475,0.0322011443745134,0.0328065312524111,0.0367434013254692,0.0330561312386168,0.0286371782398983,0.0281040834173229,0.025716757351923
"YJR015W","chrX",462720,464253,"+","YJR015W",462715,464387,0.0430255337330677,0.0346451548366534,0.0368930832828685,0.0298253478740068,0.0326963147863242,0.0393101466010918,0.0368607628944731,0.0340940932826638,0.0307776348902129,0.0332516880313553,0.0345804924776745,0.032321457630128,0.0308739560497152,0.0254717571735904,0.0259633005448789
"YJR016C","chrX",464450,466208,"-","ILV3",466223,464288,0.0550413629258964,0.0557509866055777,0.0499808580796813,0.0518941052321773,0.052444665615405,0.0531094478264127,0.0429962858410552,0.0516429452326027,0.0473321461622333,0.049860275697791,0.0534949645601822,0.0487465838186011,0.0441045244021621,0.0417041712893915,0.0435234811808813
"YJR017C","chrX",466520,467033,"-","ESS1",467055,466286,0.0315144971904781,0.0277218701747012,0.0264101734589641,0.0250720519370013,0.0243019700175877,0.0233823232528216,0.0157332238627495,0.0227315360614547,0.0197008662003934,0.0207363373957016,0.0253562000066944,0.019471349169891,0.0159627225050616,0.0142027314548394,0.0126364634239043
"YJR021C","chrX",468554,469579,"-","REC107",469605,468457,0.0207956151673307,0.0205851965856574,0.0200049010039841,0.0179696586113034,0.0207830271143359,0.0197048439496735,0.0184484436464756,0.0186215448817225,0.0184339773489197,0.0178468432240253,0.0211643483993093,0.0174985605155461,0.0162552980845751,0.0152920470403629,0.0178525638939927
"YJR022W","chrX",469783,470113,"+","LSM8",469756,470239,0.0177483694378486,0.0174977279123506,0.0161930002828685,0.0144231075012054,0.0174806105634537,0.0164155186674167,0.0142700046325787,0.0145633473593169,0.0147745613538045,0.0150637679622836,0.0174456951689348,0.0134594350113308,0.0130509228615722,0.011419565346062,0.0156008277455428
"YJR024C","chrX",470229,470964,"-","MDE1",470975,470153,0.0111583361593626,0.0107952292430279,0.0127900320968127,0.00929218153300134,0.00932640442626136,0.00986348816695072,0.00900210012630407,0.0110631238550799,0.00962456076971922,0.00874213415579349,0.0106756264444778,0.011400748850153,0.00947493553123099,0.0089372871095284,0.00841881464355365
"YJR025C","chrX",471137,471671,"-","BNA1",471706,470986,0.0231581278366534,0.0189181868247012,0.0182743755258964,0.0171680503197207,0.0141513394056089,0.0166802986081429,0.0188616499138827,0.0195439486289889,0.0172224836066548,0.016784913868199,0.0177036509415731,0.0168850928783969,0.0182062547011984,0.019750986111211,0.0207598780176177
"YJR030C","chrX",483958,486196,"-","YJR030C",486252,483811,0.0296094626573705,0.0365976696573705,0.0332606748804781,0.0253188815683686,0.0228956649865914,0.0239907521121721,0.0190961777652862,0.0258501015392613,0.0252979266960324,0.0244437032323157,0.023259564055084,0.0206340811375404,0.0198918398437038,0.0183071750615061,0.0207377707501781
"YJR031C","chrX",486585,490812,"-","GEA1",490888,486445,0.0107802951115538,0.0127393478047809,0.013524481063745,0.0129741897801191,0.0132312553789048,0.0118513259522312,0.00995446898496603,0.0113979159635692,0.00999728724156459,0.010463065650536,0.0127210144052315,0.0106319038821434,0.00829886374058015,0.00794992678645576,0.00903118724189751
"YJR032W","chrX",491080,492262,"+","CPR7",491069,492383,0.012431711685259,0.0139648581195219,0.0155043717211155,0.0148102691604291,0.0145115472039527,0.0129732806937632,0.0118772942191838,0.0122530583752241,0.0119169953738864,0.0127143375002936,0.0143428848319284,0.0115728132042056,0.00920857496481695,0.00931622631097357,0.00966224324172774
"YJR033C","chrX",492377,496451,"-","RAV1",496479,492325,0.0137295083438247,0.0127710166346614,0.0112433266693227,0.0122358012418198,0.0118832241746179,0.0136606981281823,0.0116282846025956,0.0135373143125734,0.0107517900889162,0.0112598803329263,0.0117163972531858,0.0102806763317364,0.00897578582254324,0.00852136540535764,0.0107911291682419
"YJR034W","chrX",496682,497009,"+","PET191",496619,497070,0.013150031401992,0.0120808092035857,0.0102479944848606,0.0114995374005734,0.010483936953793,0.0119571554395374,0.0101876085794995,0.011916120596843,0.00956910630427942,0.0099089921428295,0.0111992741553259,0.00956373785865583,0.00808161175528516,0.00730806508704273,0.00969078669753119
"YJR035W","chrX",497354,500612,"+","RAD26",497322,500761,0.0210606620023904,0.018522984912749,0.0188139601509562,0.0152226664179072,0.0177151314861431,0.0194285601538224,0.0152469532384627,0.0175585226573592,0.018095915959565,0.0155532526516673,0.0181489158887487,0.0152566956916489,0.0136717614484856,0.012611717267692,0.0113461280236439
"YJR036C","chrX",500712,503391,"-","HUL4",503562,500600,0.00889780230597609,0.00846184698804781,0.00850493163824701,0.0104176820960024,0.00943732280046494,0.00727741604309016,0.00817898016114007,0.00832784176674659,0.0081134812709323,0.00891169428033466,0.00873010608260623,0.00864904371031377,0.00699313120759239,0.00633118266717272,0.00729681981846309
"YJR039W","chrX",503935,507301,"+","YJR039W",503944,507347,0.00736328723426295,0.00676880894820717,0.00772958289641434,0.00908519450337235,0.00792851362882486,0.00826136638654052,0.00860039053922281,0.00772499605017747,0.00862271370174471,0.00760991739572466,0.00710180052116614,0.006900569635532,0.0077603471878738,0.00612830917213752,0.0060332548743126
"YJR040W","chrX",507745,510085,"+","GEF1",507691,510151,0.0298069514940239,0.0280224904780876,0.0262566469641434,0.0273551560166923,0.0274899800852409,0.0303173758285172,0.0250566727427574,0.0252485730073382,0.0266977927329055,0.0244376056357711,0.0267961876665046,0.0240468891075332,0.0255590947226689,0.0240931598265784,0.0254062873780035
"YJR041C","chrX",510238,513763,"-","URB2",513811,510071,0.0233963479282869,0.0228625352709163,0.0246344392390438,0.0243053159365204,0.0249228578781796,0.0273263241889934,0.0262956311751227,0.0264657806790249,0.0227442367651755,0.0250054756365954,0.025212368241233,0.0266745443355101,0.026339899579098,0.0236952085242973,0.0225627601790666
"YJR042W","chrX",514054,516289,"+","NUP85",514032,516374,0.0229260999043825,0.0229593518247012,0.0250424440717131,0.02464397816042,0.0247660533749936,0.0277493878209206,0.0256980797948345,0.0264202018793711,0.0226871192975049,0.0246954000840243,0.0249932439122963,0.0266901243001835,0.0267605545803265,0.0238538069766233,0.0228406843699921
"YJR043C","chrX",516460,517513,"-","POL32",517554,516335,0.0125347414860558,0.0144014108486056,0.0140144094860558,0.0134892387448595,0.0116917044445332,0.0106346417156253,0.0120450886352111,0.0121421091284422,0.0107514823781187,0.0111216831427633,0.0119442022121017,0.00990613049853269,0.0110653393701655,0.0107736869642638,0.0110364246806781
"YJR044C","chrX",518762,519185,"-","VPS55",519277,518586,0.0249282990191235,0.0235415163732988,0.0250150431547178,0.0211112584598953,0.0207874429351469,0.0225005223761214,0.0207509333053384,0.0207937378371994,0.0199461029437238,0.0203206301887915,0.0216000998886482,0.0187815577333074,0.0201313638907958,0.0187118273621899,0.0175772345644215
"YJR045C","chrX",519637,521602,"-","SSC1",521741,519419,0.0248956099920319,0.0261941441633466,0.0271615298804781,0.0267676110577839,0.0299552926905399,0.0272991452823176,0.0248205644812066,0.0265851513179646,0.0290935887244886,0.026995950067402,0.0283830141300746,0.0283174557742039,0.0273241652326173,0.0272321883340393,0.0250954414190036
"YJR046W","chrX",522047,523862,"+","TAH11",522031,523904,0.0232787249203187,0.0253193118565737,0.0260633972270916,0.0258861547061204,0.0289312967828084,0.0266381238666383,0.0245703093653983,0.0259112101883849,0.0284985542712466,0.0263587354822473,0.0275474241703581,0.0280297584974605,0.0254890256013989,0.0257600242321183,0.024654354638353
"YJR047C","chrX",524907,525381,"-","ANB1",525431,524802,0.0141607669043825,0.0148271806880478,0.0169728769282869,0.0153592986476688,0.0136677370659083,0.0126168350740854,0.0122998552069639,0.0144974562104634,0.0133434926399348,0.0138753051462287,0.0136544756149641,0.0143234888567629,0.0115463496100411,0.0135186017036835,0.0133843031032584
"YJR048W","chrX",526334,526664,"+","CYC1",526289,526838,0.0373094731553785,0.0406873370916335,0.0438537721912351,0.0424756750220002,0.0379665355863303,0.039272332539701,0.041649511233606,0.0405033645328951,0.0359009832560122,0.0354602686529316,0.0389972125821287,0.0342382813951475,0.0326364444205754,0.0317814789601986,0.0335489992481008
"YJR049C","chrX",526883,528476,"-","UTR1",528494,526773,0.0286394275338645,0.0233091250079681,0.0206400760677291,0.0169735727568748,0.0181463677815036,0.0201283503710519,0.0197423125795963,0.0185612901225454,0.0194585932909772,0.016051910281575,0.0180131542757443,0.0162088124067502,0.0157013204045988,0.0141388357232769,0.0150688003587371
"YJR050W","chrX",528696,529404,"+","ISY1",528686,529672,0.0301532366573705,0.0259845968446215,0.0226511323505976,0.0196168073765515,0.0210087688895795,0.0224542382223906,0.0217883152362096,0.0205400948578157,0.0214060279208965,0.0176001868472926,0.0203024383329651,0.0187388724269392,0.017185275594131,0.0168552772749977,0.0174093846867118
"YJR051W","chrX",529860,531366,"+","OSM1",529848,531449,0.0248421988565737,0.0264641772390438,0.0227749377410359,0.0222045550947625,0.0243096557802731,0.0243973860888487,0.019136368036412,0.0200554017373535,0.0205650842987992,0.020734820875556,0.0242015597182259,0.0210480313314523,0.0176675172400374,0.016014016706113,0.0171467038269137
"YJR052W","chrX",532061,533759,"+","RAD7",532049,533814,0.0415022706573705,0.0360890051832669,0.0345273509203187,0.032185000582419,0.0348238351505702,0.0363335076591765,0.0298989122018553,0.0353035530042609,0.0346627450802218,0.0331183845433362,0.034433661051104,0.0343731315813409,0.0313241001151718,0.0321155341896981,0.0291975112881487
"YJR053W","chrX",534026,535751,"+","BFA1",533967,535751,0.0221277542669323,0.0199356733426295,0.0201029065976096,0.0231816916524436,0.0186269854699594,0.0203927486786358,0.0149483840519596,0.0178658325897297,0.0143291051325106,0.0181387210765869,0.0180674129139301,0.0147808849747473,0.0141149408424773,0.0128297695798068,0.0140571253243014
"YJR054W","chrX",536055,537549,"+","YJR054W",535928,537894,0.0402404207649402,0.0394718616494024,0.0365510654621514,0.036796176805477,0.0326754722675444,0.0370446572653447,0.0308544174393451,0.0355145825483847,0.0339072342765637,0.0332740586352983,0.0339216104856278,0.0283767648570032,0.0294497445714599,0.0285222604541789,0.0327478348437637
"YJR055W","chrX",538771,539266,"+","HIT1",538762,539266,0.0365429024462151,0.0362672459641434,0.0354441785697211,0.0354665338684248,0.0370995784890177,0.0361938628336782,0.0397919148185752,0.0354638477736043,0.0381223578555426,0.0355839354067274,0.0339234864426983,0.0334168791382259,0.0334744484343387,0.0370008148976978,0.033875275484777
"YJR056C","chrX",541791,542502,"-","YJR056C",542699,541668,0.0164993552270916,0.0171308483864542,0.0155478997011952,0.0130143007485945,0.0127994280097475,0.0135946878782868,0.0130554536275458,0.0144122477315992,0.0130920894754364,0.0151740266092803,0.0147876872612012,0.014041296790618,0.012689153831073,0.0126736954550402,0.0127760086884549
"YJR057W","chrX",544061,544712,"+","CDC8",544052,544781,0.0180521619282869,0.017445727123506,0.0161419947649402,0.0166966208443199,0.0150043300297281,0.0205347139303134,0.0182307330739757,0.0184950164181633,0.0166899072393309,0.0152384961656763,0.0174137055769818,0.0155779882144901,0.0162153396215003,0.0156342129243541,0.0153386759731234
"YJR058C","chrX",544731,545175,"-","APS2",545256,544686,0.0181294241155378,0.0164320464820717,0.0163337979123506,0.0146430037700565,0.0146726295203075,0.0156276515408101,0.0117458137072875,0.0160567872845053,0.0130026709764252,0.0137753067855696,0.0136010228851394,0.0142375711545022,0.0126344163759027,0.0141527814315308,0.0118130959076075
"YJR059W","chrX",545786,548243,"+","PTK2",545698,548449,0.0254464780079681,0.0256106889521912,0.0224673511553785,0.0222735159975303,0.0240753284831112,0.0233613980814546,0.0251314710579718,0.0236547114148178,0.0238131763065177,0.0216520720426589,0.0261823120198375,0.0203278191932006,0.0247030759396178,0.0203277311574652,0.0206156478104247
"YJR060W","chrX",548758,549814,"+","CBF1",548637,550023,0.0283815175498008,0.0272502212709163,0.0273161325537849,0.022590904335744,0.0264901068868112,0.0256120235623053,0.0206838759349443,0.0250667521787838,0.0209544057989432,0.0236625964126412,0.0247407357384229,0.022255961753381,0.0229642540421211,0.0216129366132219,0.0207567670183674
"YJR062C","chrX",553475,554849,"-","NTA1",554866,553136,0.0577493600916335,0.0565268075099602,0.0476194299083665,0.0441613740469476,0.0502978320066733,0.0484670132996805,0.0379267946450391,0.0463229694352618,0.0382689081074903,0.0397568711633978,0.0475153591150437,0.0422660454684391,0.0340346557216089,0.0315601085064232,0.0360708482661219
"YJR063W","chrX",555194,555572,"+","RPA12",555167,555708,0.0563215824223108,0.0554215789601594,0.0468964887729084,0.0435080616588251,0.0505574530687418,0.0479698796209829,0.0378495191435085,0.0462939967772293,0.0379881735420446,0.0388418768499158,0.0475615827070472,0.0415782968327056,0.0336548940934194,0.0313840884774368,0.035749822062497
"YJR064W","chrX",555913,557602,"+","CCT5",555878,557643,0.0367703472589641,0.037471375123506,0.0317735715298805,0.0299096444151642,0.0330845984801358,0.0351489800456038,0.0277183226789318,0.0314111279349806,0.0278450191254448,0.0282211148265107,0.0340239948610535,0.024458620791656,0.0201367683512201,0.0197688944344516,0.0227542632420213
"YJR065C","chrX",557808,559158,"-","ARP3",559184,557661,0.0321678212988048,0.0353292025258964,0.0307219227091633,0.0290445151719691,0.0334121163115302,0.0310671121055859,0.0261758033286567,0.0292015718329629,0.0302441689618959,0.0296598000217143,0.0314347984864973,0.0330919208409247,0.029055100863609,0.0309252370923291,0.0306577249227014
"YJR066W","chrX",559415,566828,"+","TOR1",559388,566925,0.0316287305577689,0.0351931711792829,0.0301153374023904,0.0282626741958201,0.0329508142121927,0.0305410332491659,0.0258699162710544,0.0288972619046152,0.0296665224509394,0.0297673337255738,0.031092205477919,0.0324080755754227,0.0281238887637142,0.0304837132836887,0.0303436928630955
"YJR067C","chrX",567018,567444,"-","YAE1",567450,566910,0.0147377689446215,0.0158100576179283,0.0176844925059761,0.0156604906156,0.0156456894658387,0.0174324932265411,0.0151019593568559,0.0165535572228544,0.0150615070673654,0.0162370602200577,0.0163639625254553,0.0144958114291865,0.012916807538048,0.0116176924174734,0.0131052953252907
